#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  42 372
# Band-Index    1
   0.64460     -4.732514     -4.732539
   0.62716     -4.732510     -4.732540
   0.60972     -4.732509     -4.732541
   0.60972     -4.732509     -4.732541
   0.59229     -4.732508     -4.732538
   0.57485     -4.732508     -4.732531
   0.55742     -4.732507     -4.732522
   0.53998     -4.732506     -4.732513
   0.52255     -4.732505     -4.732507
   0.50511     -4.732506     -4.732506
   0.50511     -4.732506     -4.732506
   0.48046     -4.732506     -4.732507
   0.45580     -4.732512     -4.732514
   0.43114     -4.732520     -4.732524
   0.40648     -4.732527     -4.732529
   0.38183     -4.732531     -4.732532
   0.35717     -4.732533     -4.732533
   0.35717     -4.732533     -4.732533
   0.33251     -4.732532     -4.732531
   0.30785     -4.732529     -4.732527
   0.28320     -4.732524     -4.732520
   0.25854     -4.732514     -4.732512
   0.23388     -4.732507     -4.732506
   0.20922     -4.732506     -4.732506
   0.20922     -4.732506     -4.732506
   0.19179     -4.732507     -4.732505
   0.17435     -4.732513     -4.732506
   0.15692     -4.732522     -4.732507
   0.13948     -4.732531     -4.732508
   0.12205     -4.732538     -4.732508
   0.10461     -4.732541     -4.732509
   0.10461     -4.732541     -4.732509
   0.08718     -4.732540     -4.732510
   0.06974     -4.732539     -4.732514
   0.05231     -4.732537     -4.732521
   0.03487     -4.732535     -4.732527
   0.01744     -4.732534     -4.732531
   0.00000     -4.732533     -4.732533
 
# Band-Index  181
   0.00000     -4.728370     -4.728370
   0.01744     -4.728370     -4.728371
   0.03487     -4.728373     -4.728371
   0.05231     -4.728376     -4.728372
   0.06974     -4.728378     -4.728373
   0.08718     -4.728380     -4.728373
   0.10461     -4.728382     -4.728374
   0.10461     -4.728382     -4.728374
   0.12205     -4.728379     -4.728372
   0.13948     -4.728373     -4.728366
   0.15692     -4.728365     -4.728359
   0.17435     -4.728355     -4.728352
   0.19179     -4.728349     -4.728348
   0.20922     -4.728347     -4.728347
   0.20922     -4.728347     -4.728347
   0.23388     -4.728350     -4.728349
   0.25854     -4.728361     -4.728356
   0.28320     -4.728372     -4.728365
   0.30785     -4.728374     -4.728369
   0.33251     -4.728372     -4.728370
   0.35717     -4.728370     -4.728370
   0.35717     -4.728370     -4.728370
   0.38183     -4.728370     -4.728372
   0.40648     -4.728369     -4.728374
   0.43114     -4.728365     -4.728372
   0.45580     -4.728356     -4.728361
   0.48046     -4.728349     -4.728350
   0.50511     -4.728347     -4.728347
   0.50511     -4.728347     -4.728347
   0.52255     -4.728348     -4.728349
   0.53998     -4.728352     -4.728355
   0.55742     -4.728359     -4.728365
   0.57485     -4.728366     -4.728373
   0.59229     -4.728372     -4.728379
   0.60972     -4.728374     -4.728382
   0.60972     -4.728374     -4.728382
   0.62716     -4.728373     -4.728380
   0.64460     -4.728373     -4.728378
   0.66203     -4.728372     -4.728376
   0.67947     -4.728371     -4.728373
   0.69690     -4.728371     -4.728370
   0.71434     -4.728370     -4.728370
 
# Band-Index  182
   0.71434     -4.714019     -4.714019
   0.69690     -4.714018     -4.714022
   0.67947     -4.714013     -4.714027
   0.66203     -4.714006     -4.714034
   0.64460     -4.714000     -4.714041
   0.62716     -4.713994     -4.714046
   0.60972     -4.713993     -4.714049
   0.60972     -4.713993     -4.714049
   0.59229     -4.714004     -4.714056
   0.57485     -4.714037     -4.714079
   0.55742     -4.714081     -4.714108
   0.53998     -4.714125     -4.714138
   0.52255     -4.714155     -4.714158
   0.50511     -4.714166     -4.714166
   0.50511     -4.714166     -4.714166
   0.48046     -4.714145     -4.714151
   0.45580     -4.714096     -4.714112
   0.43114     -4.714046     -4.714069
   0.40648     -4.714021     -4.714038
   0.38183     -4.714018     -4.714024
   0.35717     -4.714019     -4.714019
   0.35717     -4.714019     -4.714019
   0.33251     -4.714024     -4.714018
   0.30785     -4.714038     -4.714021
   0.28320     -4.714069     -4.714046
   0.25854     -4.714112     -4.714096
   0.23388     -4.714151     -4.714145
   0.20922     -4.714166     -4.714166
   0.20922     -4.714166     -4.714166
   0.19179     -4.714158     -4.714155
   0.17435     -4.714138     -4.714125
   0.15692     -4.714108     -4.714081
   0.13948     -4.714079     -4.714037
   0.12205     -4.714056     -4.714004
   0.10461     -4.714049     -4.713993
   0.10461     -4.714049     -4.713993
   0.08718     -4.714046     -4.713994
   0.06974     -4.714041     -4.714000
   0.05231     -4.714034     -4.714006
   0.03487     -4.714027     -4.714013
   0.01744     -4.714022     -4.714018
   0.00000     -4.714019     -4.714019
 
# Band-Index  183
   0.00000     -4.703640     -4.703640
   0.01744     -4.703575     -4.703588
   0.03487     -4.703396     -4.703447
   0.05231     -4.703136     -4.703243
   0.06974     -4.702856     -4.703024
   0.08718     -4.702636     -4.702852
   0.10461     -4.702551     -4.702787
   0.10461     -4.702551     -4.702787
   0.12205     -4.702534     -4.702755
   0.13948     -4.702492     -4.702670
   0.15692     -4.702433     -4.702551
   0.17435     -4.702376     -4.702434
   0.19179     -4.702333     -4.702349
   0.20922     -4.702317     -4.702317
   0.20922     -4.702317     -4.702317
   0.23388     -4.702405     -4.702331
   0.25854     -4.702644     -4.702435
   0.28320     -4.702972     -4.702728
   0.30785     -4.703303     -4.703151
   0.33251     -4.703549     -4.703505
   0.35717     -4.703640     -4.703640
   0.35717     -4.703640     -4.703640
   0.38183     -4.703505     -4.703549
   0.40648     -4.703151     -4.703303
   0.43114     -4.702728     -4.702972
   0.45580     -4.702435     -4.702644
   0.48046     -4.702331     -4.702405
   0.50511     -4.702317     -4.702317
   0.50511     -4.702317     -4.702317
   0.52255     -4.702349     -4.702333
   0.53998     -4.702434     -4.702376
   0.55742     -4.702551     -4.702433
   0.57485     -4.702670     -4.702492
   0.59229     -4.702755     -4.702534
   0.60972     -4.702787     -4.702551
   0.60972     -4.702787     -4.702551
   0.62716     -4.702852     -4.702636
   0.64460     -4.703024     -4.702856
   0.66203     -4.703243     -4.703136
   0.67947     -4.703447     -4.703396
   0.69690     -4.703588     -4.703575
   0.71434     -4.703640     -4.703640
 
# Band-Index  184
   0.71434     -4.697373     -4.697373
   0.69690     -4.697401     -4.697394
   0.67947     -4.697485     -4.697461
   0.66203     -4.697612     -4.697568
   0.64460     -4.697753     -4.697698
   0.62716     -4.697867     -4.697807
   0.60972     -4.697912     -4.697853
   0.60972     -4.697912     -4.697853
   0.59229     -4.697878     -4.697822
   0.57485     -4.697780     -4.697734
   0.55742     -4.697640     -4.697606
   0.53998     -4.697490     -4.697471
   0.52255     -4.697373     -4.697367
   0.50511     -4.697331     -4.697331
   0.50511     -4.697331     -4.697331
   0.48046     -4.697480     -4.697330
   0.45580     -4.697760     -4.697336
   0.43114     -4.697856     -4.697348
   0.40648     -4.697699     -4.697360
   0.38183     -4.697472     -4.697369
   0.35717     -4.697373     -4.697373
   0.35717     -4.697373     -4.697373
   0.33251     -4.697369     -4.697472
   0.30785     -4.697360     -4.697699
   0.28320     -4.697348     -4.697856
   0.25854     -4.697336     -4.697760
   0.23388     -4.697330     -4.697480
   0.20922     -4.697331     -4.697331
   0.20922     -4.697331     -4.697331
   0.19179     -4.697367     -4.697373
   0.17435     -4.697471     -4.697490
   0.15692     -4.697606     -4.697640
   0.13948     -4.697734     -4.697780
   0.12205     -4.697822     -4.697878
   0.10461     -4.697853     -4.697912
   0.10461     -4.697853     -4.697912
   0.08718     -4.697807     -4.697867
   0.06974     -4.697698     -4.697753
   0.05231     -4.697568     -4.697612
   0.03487     -4.697461     -4.697485
   0.01744     -4.697394     -4.697401
   0.00000     -4.697373     -4.697373
 
# Band-Index  185
   0.00000     -4.683560     -4.683560
   0.01744     -4.683653     -4.683630
   0.03487     -4.683905     -4.683821
   0.05231     -4.684237     -4.684075
   0.06974     -4.684558     -4.684322
   0.08718     -4.684784     -4.684499
   0.10461     -4.684867     -4.684563
   0.10461     -4.684867     -4.684563
   0.12205     -4.684976     -4.684693
   0.13948     -4.685270     -4.685045
   0.15692     -4.685666     -4.685517
   0.17435     -4.686057     -4.685984
   0.19179     -4.686342     -4.686322
   0.20922     -4.686444     -4.686444
   0.20922     -4.686444     -4.686444
   0.23388     -4.686257     -4.686186
   0.25854     -4.685735     -4.685540
   0.28320     -4.685010     -4.684779
   0.30785     -4.684278     -4.684125
   0.33251     -4.683750     -4.683703
   0.35717     -4.683560     -4.683560
   0.35717     -4.683560     -4.683560
   0.38183     -4.683703     -4.683750
   0.40648     -4.684125     -4.684278
   0.43114     -4.684779     -4.685010
   0.45580     -4.685540     -4.685735
   0.48046     -4.686186     -4.686257
   0.50511     -4.686444     -4.686444
   0.50511     -4.686444     -4.686444
   0.52255     -4.686322     -4.686342
   0.53998     -4.685984     -4.686057
   0.55742     -4.685517     -4.685666
   0.57485     -4.685045     -4.685270
   0.59229     -4.684693     -4.684976
   0.60972     -4.684563     -4.684867
   0.60972     -4.684563     -4.684867
   0.62716     -4.684499     -4.684784
   0.64460     -4.684322     -4.684558
   0.66203     -4.684075     -4.684237
   0.67947     -4.683821     -4.683905
   0.69690     -4.683630     -4.683653
   0.71434     -4.683560     -4.683560
 
# Band-Index  186
   0.71434     -4.678276     -4.678276
   0.69690     -4.678285     -4.678283
   0.67947     -4.678314     -4.678309
   0.66203     -4.678355     -4.678352
   0.64460     -4.678399     -4.678398
   0.62716     -4.678431     -4.678434
   0.60972     -4.678443     -4.678448
   0.60972     -4.678443     -4.678448
   0.59229     -4.678421     -4.678428
   0.57485     -4.678368     -4.678377
   0.55742     -4.678310     -4.678320
   0.53998     -4.678268     -4.678274
   0.52255     -4.678245     -4.678248
   0.50511     -4.678242     -4.678242
   0.50511     -4.678242     -4.678242
   0.48046     -4.678240     -4.678265
   0.45580     -4.678245     -4.678327
   0.43114     -4.678255     -4.678377
   0.40648     -4.678264     -4.678369
   0.38183     -4.678272     -4.678310
   0.35717     -4.678276     -4.678276
   0.35717     -4.678276     -4.678276
   0.33251     -4.678310     -4.678272
   0.30785     -4.678369     -4.678264
   0.28320     -4.678377     -4.678255
   0.25854     -4.678327     -4.678245
   0.23388     -4.678265     -4.678240
   0.20922     -4.678242     -4.678242
   0.20922     -4.678242     -4.678242
   0.19179     -4.678248     -4.678245
   0.17435     -4.678274     -4.678268
   0.15692     -4.678320     -4.678310
   0.13948     -4.678377     -4.678368
   0.12205     -4.678428     -4.678421
   0.10461     -4.678448     -4.678443
   0.10461     -4.678448     -4.678443
   0.08718     -4.678434     -4.678431
   0.06974     -4.678398     -4.678399
   0.05231     -4.678352     -4.678355
   0.03487     -4.678309     -4.678314
   0.01744     -4.678283     -4.678285
   0.00000     -4.678276     -4.678276
 
# Band-Index  187
   0.00000     -4.663553     -4.663553
   0.01744     -4.663481     -4.663489
   0.03487     -4.663287     -4.663317
   0.05231     -4.663026     -4.663086
   0.06974     -4.662769     -4.662858
   0.08718     -4.662584     -4.662692
   0.10461     -4.662516     -4.662633
   0.10461     -4.662516     -4.662633
   0.12205     -4.662480     -4.662588
   0.13948     -4.662384     -4.662470
   0.15692     -4.662252     -4.662309
   0.17435     -4.662121     -4.662149
   0.19179     -4.662025     -4.662033
   0.20922     -4.661990     -4.661990
   0.20922     -4.661990     -4.661990
   0.23388     -4.662054     -4.662085
   0.25854     -4.662254     -4.662352
   0.28320     -4.662595     -4.662732
   0.30785     -4.663025     -4.663131
   0.33251     -4.663401     -4.663437
   0.35717     -4.663553     -4.663553
   0.35717     -4.663553     -4.663553
   0.38183     -4.663437     -4.663401
   0.40648     -4.663131     -4.663025
   0.43114     -4.662732     -4.662595
   0.45580     -4.662352     -4.662254
   0.48046     -4.662085     -4.662054
   0.50511     -4.661990     -4.661990
   0.50511     -4.661990     -4.661990
   0.52255     -4.662033     -4.662025
   0.53998     -4.662149     -4.662121
   0.55742     -4.662309     -4.662252
   0.57485     -4.662470     -4.662384
   0.59229     -4.662588     -4.662480
   0.60972     -4.662633     -4.662516
   0.60972     -4.662633     -4.662516
   0.62716     -4.662692     -4.662584
   0.64460     -4.662858     -4.662769
   0.66203     -4.663086     -4.663026
   0.67947     -4.663317     -4.663287
   0.69690     -4.663489     -4.663480
   0.71434     -4.663553     -4.663553
 
# Band-Index  188
   0.71434     -4.636515     -4.636515
   0.69690     -4.636517     -4.636520
   0.67947     -4.636525     -4.636534
   0.66203     -4.636537     -4.636554
   0.64460     -4.636548     -4.636577
   0.62716     -4.636558     -4.636595
   0.60972     -4.636563     -4.636601
   0.60972     -4.636563     -4.636601
   0.59229     -4.636562     -4.636598
   0.57485     -4.636561     -4.636590
   0.55742     -4.636560     -4.636578
   0.53998     -4.636560     -4.636568
   0.52255     -4.636560     -4.636562
   0.50511     -4.636562     -4.636562
   0.50511     -4.636562     -4.636562
   0.48046     -4.636566     -4.636558
   0.45580     -4.636574     -4.636548
   0.43114     -4.636571     -4.636537
   0.40648     -4.636551     -4.636525
   0.38183     -4.636526     -4.636517
   0.35717     -4.636515     -4.636515
   0.35717     -4.636515     -4.636515
   0.33251     -4.636517     -4.636526
   0.30785     -4.636525     -4.636551
   0.28320     -4.636537     -4.636571
   0.25854     -4.636548     -4.636574
   0.23388     -4.636558     -4.636566
   0.20922     -4.636562     -4.636562
   0.20922     -4.636562     -4.636562
   0.19179     -4.636562     -4.636560
   0.17435     -4.636568     -4.636560
   0.15692     -4.636578     -4.636560
   0.13948     -4.636590     -4.636561
   0.12205     -4.636598     -4.636562
   0.10461     -4.636601     -4.636563
   0.10461     -4.636601     -4.636563
   0.08718     -4.636595     -4.636558
   0.06974     -4.636577     -4.636548
   0.05231     -4.636554     -4.636537
   0.03487     -4.636534     -4.636525
   0.01744     -4.636520     -4.636517
   0.00000     -4.636515     -4.636515
 
# Band-Index  189
   0.00000     -4.633407     -4.633407
   0.01744     -4.633410     -4.633413
   0.03487     -4.633421     -4.633428
   0.05231     -4.633435     -4.633449
