#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 392
# Band-Index    1
   0.75021    -22.499184    -22.499184
   0.76636    -22.499184    -22.499184
   0.78251    -22.499183    -22.499183
   0.79866    -22.499185    -22.499185
   0.81481    -22.499182    -22.499183
   0.83096    -22.499181    -22.499182
   0.84710    -22.499182    -22.499182
   0.84710    -22.499182    -22.499182
   0.86325    -22.499184    -22.499184
   0.87940    -22.499181    -22.499182
   0.89555    -22.499181    -22.499181
   0.91170    -22.499180    -22.499180
   0.92785    -22.499180    -22.499180
   0.94400    -22.499185    -22.499185
   0.96015    -22.499190    -22.499190
   0.97630    -22.499193    -22.499193
   0.99244    -22.499188    -22.499188
 
# Band-Index   14
   0.99244    -22.472392    -22.472392
   0.97630    -22.472398    -22.472398
   0.96015    -22.472395    -22.472395
   0.94400    -22.472390    -22.472390
   0.92785    -22.472385    -22.472385
   0.91170    -22.472385    -22.472385
   0.89555    -22.472386    -22.472386
   0.87940    -22.472386    -22.472386
   0.86325    -22.472389    -22.472388
   0.84710    -22.472387    -22.472386
   0.84710    -22.472387    -22.472386
   0.83096    -22.472386    -22.472386
   0.81481    -22.472387    -22.472387
   0.79866    -22.472389    -22.472389
   0.78251    -22.472388    -22.472388
   0.76636    -22.472388    -22.472388
   0.75021    -22.472389    -22.472389
   0.73406    -22.472384    -22.472384
   0.71791    -22.472385    -22.472385
   0.70176    -22.472388    -22.472388
   0.70176    -22.472388    -22.472388
   0.67893    -22.472386    -22.472386
   0.65609    -22.472387    -22.472387
   0.63325    -22.472388    -22.472388
   0.61041    -22.472389    -22.472389
   0.58757    -22.472391    -22.472391
   0.56474    -22.472390    -22.472390
   0.54190    -22.472389    -22.472389
   0.51906    -22.472396    -22.472396
   0.49622    -22.472392    -22.472392
   0.49622    -22.472392    -22.472392
   0.47338    -22.472396    -22.472396
   0.45055    -22.472389    -22.472389
   0.42771    -22.472390    -22.472390
   0.40487    -22.472391    -22.472391
   0.38203    -22.472389    -22.472389
   0.35919    -22.472388    -22.472388
   0.33636    -22.472387    -22.472387
   0.31352    -22.472386    -22.472386
   0.29068    -22.472388    -22.472388
   0.29068    -22.472388    -22.472388
   0.27453    -22.472385    -22.472385
   0.25838    -22.472384    -22.472384
   0.24223    -22.472389    -22.472389
   0.22608    -22.472388    -22.472388
   0.20994    -22.472388    -22.472388
   0.19379    -22.472389    -22.472389
   0.17764    -22.472387    -22.472387
   0.16149    -22.472386    -22.472386
   0.14534    -22.472386    -22.472387
   0.14534    -22.472386    -22.472387
   0.12919    -22.472388    -22.472389
   0.11304    -22.472386    -22.472386
   0.09689    -22.472386    -22.472386
   0.08074    -22.472385    -22.472385
   0.06460    -22.472385    -22.472385
   0.04845    -22.472390    -22.472390
   0.03230    -22.472395    -22.472395
   0.01615    -22.472398    -22.472398
   0.00000    -22.472392    -22.472392
 
# Band-Index   15
   0.00000    -22.386663    -22.386663
   0.01615    -22.386665    -22.386667
   0.03230    -22.386658    -22.386665
   0.04845    -22.386657    -22.386660
   0.06460    -22.386656    -22.386656
   0.08074    -22.386656    -22.386656
   0.09689    -22.386653    -22.386653
   0.11304    -22.386653    -22.386652
   0.12919    -22.386652    -22.386652
   0.14534    -22.386650    -22.386652
   0.14534    -22.386650    -22.386652
   0.16149    -22.386652    -22.386651
   0.17764    -22.386653    -22.386652
   0.19379    -22.386663    -22.386659
   0.20994    -22.386664    -22.386659
   0.22608    -22.386670    -22.386666
   0.24223    -22.386670    -22.386667
   0.25838    -22.386669    -22.386666
   0.27453    -22.386668    -22.386669
   0.29068    -22.386670    -22.386670
   0.29068    -22.386670    -22.386670
   0.31352    -22.386668    -22.386669
   0.33636    -22.386671    -22.386668
   0.35919    -22.386665    -22.386660
   0.38203    -22.386661    -22.386659
   0.40487    -22.386668    -22.386660
   0.42771    -22.386662    -22.386654
   0.45055    -22.386663    -22.386657
   0.47338    -22.386666    -22.386666
   0.49622    -22.386663    -22.386663
   0.49622    -22.386663    -22.386663
   0.51906    -22.386666    -22.386666
   0.54190    -22.386657    -22.386663
   0.56474    -22.386654    -22.386662
   0.58757    -22.386660    -22.386668
   0.61041    -22.386659    -22.386661
   0.63325    -22.386660    -22.386665
   0.65609    -22.386668    -22.386671
   0.67893    -22.386669    -22.386668
   0.70176    -22.386670    -22.386670
   0.70176    -22.386670    -22.386670
   0.71791    -22.386669    -22.386668
   0.73406    -22.386666    -22.386669
   0.75021    -22.386667    -22.386670
   0.76636    -22.386666    -22.386670
   0.78251    -22.386659    -22.386664
   0.79866    -22.386659    -22.386663
   0.81481    -22.386652    -22.386653
   0.83096    -22.386651    -22.386652
   0.84710    -22.386652    -22.386650
   0.84710    -22.386652    -22.386650
   0.86325    -22.386652    -22.386652
   0.87940    -22.386652    -22.386653
   0.89555    -22.386653    -22.386653
   0.91170    -22.386656    -22.386656
   0.92785    -22.386656    -22.386656
   0.94400    -22.386660    -22.386657
   0.96015    -22.386665    -22.386658
   0.97630    -22.386667    -22.386665
   0.99244    -22.386663    -22.386663
 
# Band-Index   16
   0.99244    -22.386637    -22.386637
   0.97630    -22.386647    -22.386645
   0.96015    -22.386644    -22.386643
   0.94400    -22.386642    -22.386640
   0.92785    -22.386638    -22.386638
   0.91170    -22.386639    -22.386639
   0.89555    -22.386642    -22.386638
   0.87940    -22.386643    -22.386645
   0.86325    -22.386647    -22.386645
   0.84710    -22.386647    -22.386644
   0.84710    -22.386647    -22.386644
   0.83096    -22.386643    -22.386641
   0.81481    -22.386644    -22.386642
   0.79866    -22.386645    -22.386647
   0.78251    -22.386642    -22.386646
   0.76636    -22.386644    -22.386644
   0.75021    -22.386641    -22.386640
   0.73406    -22.386637    -22.386634
   0.71791    -22.386634    -22.386635
   0.70176    -22.386633    -22.386633
   0.70176    -22.386633    -22.386633
   0.67893    -22.386637    -22.386638
   0.65609    -22.386643    -22.386638
   0.63325    -22.386645    -22.386640
   0.61041    -22.386649    -22.386642
   0.58757    -22.386653    -22.386643
   0.56474    -22.386648    -22.386640
   0.54190    -22.386644    -22.386634
   0.51906    -22.386645    -22.386641
   0.49622    -22.386637    -22.386637
   0.49622    -22.386637    -22.386637
   0.47338    -22.386641    -22.386645
   0.45055    -22.386634    -22.386644
   0.42771    -22.386640    -22.386648
   0.40487    -22.386643    -22.386653
   0.38203    -22.386642    -22.386649
   0.35919    -22.386640    -22.386645
   0.33636    -22.386638    -22.386643
   0.31352    -22.386638    -22.386637
   0.29068    -22.386633    -22.386633
   0.29068    -22.386633    -22.386633
   0.27453    -22.386635    -22.386634
   0.25838    -22.386634    -22.386637
   0.24223    -22.386640    -22.386641
   0.22608    -22.386644    -22.386644
   0.20994    -22.386646    -22.386642
   0.19379    -22.386647    -22.386645
   0.17764    -22.386642    -22.386644
   0.16149    -22.386641    -22.386643
   0.14534    -22.386644    -22.386647
   0.14534    -22.386644    -22.386647
   0.12919    -22.386645    -22.386647
   0.11304    -22.386645    -22.386643
   0.09689    -22.386638    -22.386642
   0.08074    -22.386639    -22.386639
   0.06460    -22.386638    -22.386638
   0.04845    -22.386640    -22.386642
   0.03230    -22.386643    -22.386644
   0.01615    -22.386645    -22.386647
   0.00000    -22.386637    -22.386637
 
# Band-Index   17
   0.00000    -22.386621    -22.386621
   0.01615    -22.386625    -22.386623
   0.03230    -22.386622    -22.386616
   0.04845    -22.386617    -22.386614
   0.06460    -22.386613    -22.386613
   0.08074    -22.386613    -22.386612
   0.09689    -22.386609    -22.386609
   0.11304    -22.386607    -22.386610
   0.12919    -22.386607    -22.386606
   0.14534    -22.386607    -22.386605
   0.14534    -22.386607    -22.386605
   0.16149    -22.386606    -22.386606
   0.17764    -22.386606    -22.386607
   0.19379    -22.386610    -22.386615
   0.20994    -22.386608    -22.386612
   0.22608    -22.386613    -22.386616
   0.24223    -22.386615    -22.386617
   0.25838    -22.386614    -22.386617
   0.27453    -22.386618    -22.386617
   0.29068    -22.386619    -22.386619
   0.29068    -22.386619    -22.386619
   0.31352    -22.386617    -22.386617
   0.33636    -22.386615    -22.386618
   0.35919    -22.386606    -22.386610
   0.38203    -22.386608    -22.386612
   0.40487    -22.386612    -22.386618
   0.42771    -22.386611    -22.386615
   0.45055    -22.386614    -22.386620
   0.47338    -22.386624    -22.386623
   0.49622    -22.386621    -22.386621
   0.49622    -22.386621    -22.386621
   0.51906    -22.386623    -22.386624
   0.54190    -22.386620    -22.386614
   0.56474    -22.386615    -22.386611
   0.58757    -22.386618    -22.386612
   0.61041    -22.386612    -22.386608
   0.63325    -22.386610    -22.386606
   0.65609    -22.386618    -22.386615
   0.67893    -22.386617    -22.386617
   0.70176    -22.386619    -22.386619
   0.70176    -22.386619    -22.386619
   0.71791    -22.386617    -22.386618
   0.73406    -22.386617    -22.386614
   0.75021    -22.386617    -22.386615
   0.76636    -22.386616    -22.386613
   0.78251    -22.386612    -22.386608
   0.79866    -22.386615    -22.386610
   0.81481    -22.386607    -22.386606
   0.83096    -22.386606    -22.386606
   0.84710    -22.386605    -22.386607
   0.84710    -22.386605    -22.386607
   0.86325    -22.386606    -22.386607
   0.87940    -22.386610    -22.386607
   0.89555    -22.386609    -22.386609
   0.91170    -22.386612    -22.386613
   0.92785    -22.386613    -22.386613
   0.94400    -22.386614    -22.386617
   0.96015    -22.386616    -22.386622
   0.97630    -22.386623    -22.386625
   0.99244    -22.386621    -22.386621
 
# Band-Index   18
   0.99244    -22.386596    -22.386596
   0.97630    -22.386603    -22.386605
   0.96015    -22.386601    -22.386603
   0.94400    -22.386598    -22.386600
   0.92785    -22.386596    -22.386595
   0.91170    -22.386596    -22.386596
   0.89555    -22.386595    -22.386599
   0.87940    -22.386601    -22.386601
   0.86325    -22.386602    -22.386604
   0.84710    -22.386603    -22.386606
   0.84710    -22.386603    -22.386606
   0.83096    -22.386599    -22.386601
   0.81481    -22.386600    -22.386603
   0.79866    -22.386605    -22.386604
   0.78251    -22.386605    -22.386601
   0.76636    -22.386603    -22.386603
   0.75021    -22.386598    -22.386600
   0.73406    -22.386593    -22.386595
   0.71791    -22.386594    -22.386593
   0.70176    -22.386592    -22.386592
   0.70176    -22.386592    -22.386592
   0.67893    -22.386596    -22.386596
   0.65609    -22.386597    -22.386601
   0.63325    -22.386598    -22.386604
   0.61041    -22.386600    -22.386608
   0.58757    -22.386601    -22.386608
   0.56474    -22.386599    -22.386603
   0.54190    -22.386592    -22.386601
   0.51906    -22.386599    -22.386603
   0.49622    -22.386596    -22.386596
   0.49622    -22.386596    -22.386596
   0.47338    -22.386603    -22.386599
   0.45055    -22.386601    -22.386592
   0.42771    -22.386603    -22.386599
   0.40487    -22.386608    -22.386601
   0.38203    -22.386608    -22.386600
   0.35919    -22.386604    -22.386598
   0.33636    -22.386601    -22.386597
   0.31352    -22.386596    -22.386596
   0.29068    -22.386592    -22.386592
   0.29068    -22.386592    -22.386592
   0.27453    -22.386593    -22.386594
   0.25838    -22.386595    -22.386593
   0.24223    -22.386600    -22.386598
   0.22608    -22.386603    -22.386603
   0.20994    -22.386601    -22.386605
   0.19379    -22.386604    -22.386605
   0.17764    -22.386603    -22.386600
   0.16149    -22.386601    -22.386599
   0.14534    -22.386606    -22.386603
   0.14534    -22.386606    -22.386603
   0.12919    -22.386604    -22.386602
   0.11304    -22.386601    -22.386601
   0.09689    -22.386599    -22.386595
   0.08074    -22.386596    -22.386596
   0.06460    -22.386595    -22.386596
   0.04845    -22.386600    -22.386598
   0.03230    -22.386603    -22.386601
   0.01615    -22.386605    -22.386603
   0.00000    -22.386596    -22.386596
 
# Band-Index   19
   0.00000    -22.377837    -22.377837
   0.01615    -22.377845    -22.377842
   0.03230    -22.377843    -22.377843
   0.04845    -22.377843    -22.377842
   0.06460    -22.377842    -22.377840
   0.08074    -22.377844    -22.377841
   0.09689    -22.377842    -22.377840
   0.11304    -22.377845    -22.377842
   0.12919    -22.377848    -22.377846
   0.14534    -22.377847    -22.377844
   0.14534    -22.377847    -22.377844
   0.16149    -22.377848    -22.377847
   0.17764    -22.377854    -22.377855
   0.19379    -22.377862    -22.377863
   0.20994    -22.377868    -22.377869
   0.22608    -22.377874    -22.377873
   0.24223    -22.377872    -22.377870
   0.25838    -22.377870    -22.377869
   0.27453    -22.377867    -22.377867
   0.29068    -22.377864    -22.377864
   0.29068    -22.377864    -22.377864
   0.31352    -22.377871    -22.377870
   0.33636    -22.377873    -22.377873
   0.35919    -22.377867    -22.377866
   0.38203    -22.377862    -22.377860
   0.40487    -22.377853    -22.377850
   0.42771    -22.377846    -22.377842
   0.45055    -22.377840    -22.377841
   0.47338    -22.377843    -22.377845
   0.49622    -22.377837    -22.377837
   0.49622    -22.377837    -22.377837
   0.51906    -22.377845    -22.377843
   0.54190    -22.377841    -22.377840
   0.56474    -22.377842    -22.377846
   0.58757    -22.377850    -22.377853
   0.61041    -22.377860    -22.377862
   0.63325    -22.377866    -22.377867
   0.65609    -22.377873    -22.377873
   0.67893    -22.377870    -22.377871
   0.70176    -22.377864    -22.377864
   0.70176    -22.377864    -22.377864
   0.71791    -22.377867    -22.377867
   0.73406    -22.377869    -22.377870
   0.75021    -22.377870    -22.377872
   0.76636    -22.377873    -22.377874
   0.78251    -22.377869    -22.377868
   0.79866    -22.377863    -22.377862
   0.81481    -22.377855    -22.377854
   0.83096    -22.377847    -22.377848
   0.84710    -22.377844    -22.377847
   0.84710    -22.377844    -22.377847
   0.86325    -22.377846    -22.377848
   0.87940    -22.377842    -22.377845
   0.89555    -22.377840    -22.377842
   0.91170    -22.377841    -22.377844
   0.92785    -22.377840    -22.377842
   0.94400    -22.377842    -22.377843
   0.96015    -22.377843    -22.377843
   0.97630    -22.377842    -22.377845
   0.99244    -22.377837    -22.377837
 
# Band-Index   20
   0.99244    -22.377825    -22.377825
   0.97630    -22.377835    -22.377836
   0.96015    -22.377833    -22.377835
   0.94400    -22.377832    -22.377833
   0.92785    -22.377835    -22.377835
