#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 196
# Band-Index    1
   1.24731     -6.779857     -6.779674
   1.23754     -6.779524     -6.779122
   1.22778     -6.779058     -6.778368
   1.21801     -6.778455     -6.777428
   1.20825     -6.777714     -6.776323
   1.19848     -6.776834     -6.775075
   1.18872     -6.775809     -6.773706
   1.17896     -6.774643     -6.772239
   1.16919     -6.773344     -6.770696
   1.15943     -6.771937     -6.769103
   1.14966     -6.770457     -6.767490
   1.13990     -6.768949     -6.765889
   1.13013     -6.767467     -6.764348
   1.12037     -6.766072     -6.762922
   1.11060     -6.764836     -6.761676
   1.10084     -6.763852     -6.760696
   1.09108     -6.763211     -6.760066
   1.08131     -6.762987     -6.759847
   1.08131     -6.762987     -6.759847
   1.07155     -6.763087     -6.759944
   1.06178     -6.763383     -6.760229
   1.05202     -6.763868     -6.760700
   1.04225     -6.764522     -6.761341
   1.03249     -6.765331     -6.762140
   1.02272     -6.766269     -6.763076
   1.01296     -6.767315     -6.764127
   1.00320     -6.768445     -6.765276
   0.99343     -6.769622     -6.766493
   0.98367     -6.770794     -6.767752
   0.97390     -6.771871     -6.769024
   0.96414     -6.772753     -6.770268
   0.95437     -6.773454     -6.771454
   0.94461     -6.774028     -6.772543
   0.93485     -6.774500     -6.773500
   0.92508     -6.774870     -6.774284
   0.91532     -6.775135     -6.774867
   0.90555     -6.775295     -6.775227
   0.89579     -6.775347     -6.775347
   0.89579     -6.775347     -6.775347
   0.88198     -6.775209     -6.775122
   0.86817     -6.774699     -6.774377
   0.85436     -6.773610     -6.773036
   0.84055     -6.771941     -6.771206
   0.82674     -6.769958     -6.769138
   0.81293     -6.768033     -6.767165
   0.79912     -6.766579     -6.765677
   0.78532     -6.765984     -6.765043
   0.77151     -6.766415     -6.765428
   0.75770     -6.767715     -6.766698
   0.74389     -6.769566     -6.768553
   0.73008     -6.771662     -6.770694
   0.71627     -6.773772     -6.772895
   0.70246     -6.775717     -6.774979
   0.68865     -6.777360     -6.776808
   0.67484     -6.778614     -6.778271
   0.66104     -6.779470     -6.779311
   0.64723     -6.779962     -6.779922
   0.63342     -6.780123     -6.780123
   0.63342     -6.780123     -6.780123
   0.61961     -6.779922     -6.779962
   0.60580     -6.779311     -6.779470
   0.59199     -6.778271     -6.778614
   0.57818     -6.776808     -6.777360
   0.56437     -6.774979     -6.775717
   0.55056     -6.772895     -6.773772
   0.53675     -6.770694     -6.771662
   0.52295     -6.768553     -6.769566
   0.50914     -6.766698     -6.767715
   0.49533     -6.765428     -6.766415
   0.48152     -6.765043     -6.765984
   0.46771     -6.765677     -6.766579
   0.45390     -6.767165     -6.768033
   0.44009     -6.769138     -6.769958
   0.42628     -6.771206     -6.771941
   0.41247     -6.773036     -6.773610
   0.39867     -6.774377     -6.774699
   0.38486     -6.775122     -6.775209
   0.37105     -6.775347     -6.775347
   0.37105     -6.775347     -6.775347
   0.36128     -6.775227     -6.775295
   0.35152     -6.774867     -6.775135
   0.34175     -6.774285     -6.774870
   0.33199     -6.773500     -6.774500
   0.32223     -6.772543     -6.774028
   0.31246     -6.771454     -6.773454
   0.30270     -6.770268     -6.772753
   0.29293     -6.769024     -6.771871
   0.28317     -6.767752     -6.770794
   0.27340     -6.766493     -6.769622
   0.26364     -6.765276     -6.768445
   0.25387     -6.764127     -6.767315
   0.24411     -6.763076     -6.766269
   0.23435     -6.762140     -6.765331
   0.22458     -6.761341     -6.764522
   0.21482     -6.760700     -6.763868
   0.20505     -6.760229     -6.763383
   0.19529     -6.759944     -6.763087
   0.18552     -6.759847     -6.762987
   0.18552     -6.759847     -6.762987
   0.17576     -6.760066     -6.763211
   0.16599     -6.760696     -6.763852
   0.15623     -6.761676     -6.764836
   0.14647     -6.762922     -6.766072
   0.13670     -6.764348     -6.767467
   0.12694     -6.765889     -6.768949
   0.11717     -6.767490     -6.770457
   0.10741     -6.769103     -6.771937
   0.09764     -6.770696     -6.773344
   0.08788     -6.772239     -6.774643
   0.07812     -6.773706     -6.775809
   0.06835     -6.775075     -6.776834
   0.05859     -6.776323     -6.777714
   0.04882     -6.777428     -6.778455
   0.03906     -6.778368     -6.779058
   0.02929     -6.779122     -6.779524
   0.01953     -6.779674     -6.779857
   0.00976     -6.780010     -6.780057
   0.00000     -6.780123     -6.780123
 
# Band-Index   69
   0.00000     -6.720818     -6.720818
   0.00976     -6.720920     -6.720884
   0.01953     -6.721225     -6.721083
   0.02929     -6.721730     -6.721417
   0.03906     -6.722431     -6.721887
   0.04882     -6.723321     -6.722495
   0.05859     -6.724389     -6.723244
   0.06835     -6.725621     -6.724138
   0.07812     -6.727001     -6.725178
   0.08788     -6.728507     -6.726370
   0.09764     -6.730113     -6.727712
   0.10741     -6.731786     -6.729195
   0.11717     -6.733487     -6.730791
   0.12694     -6.735171     -6.732452
   0.13670     -6.736786     -6.734114
   0.14647     -6.738267     -6.735692
   0.15623     -6.739540     -6.737090
   0.16599     -6.740530     -6.738205
   0.17576     -6.741162     -6.738933
   0.18552     -6.741380     -6.739186
   0.18552     -6.741380     -6.739186
   0.19529     -6.741305     -6.739120
   0.20505     -6.741081     -6.738921
   0.21482     -6.740715     -6.738599
   0.22458     -6.740207     -6.738154
   0.23435     -6.739567     -6.737595
   0.24411     -6.738800     -6.736926
   0.25387     -6.737914     -6.736152
   0.26364     -6.736924     -6.735284
   0.27340     -6.735843     -6.734335
   0.28317     -6.734696     -6.733323
   0.29293     -6.733508     -6.732277
   0.30270     -6.732312     -6.731232
   0.31246     -6.731151     -6.730233
   0.32223     -6.730071     -6.729335
   0.33199     -6.729122     -6.728589
   0.34175     -6.728350     -6.728023
   0.35152     -6.727787     -6.727635
   0.36128     -6.727450     -6.727411
   0.37105     -6.727338     -6.727338
   0.37105     -6.727338     -6.727338
   0.38486     -6.727371     -6.727698
   0.39867     -6.727764     -6.728801
   0.41247     -6.729151     -6.730560
   0.42628     -6.731178     -6.732747
   0.44009     -6.733375     -6.735057
   0.45390     -6.735360     -6.737128
   0.46771     -6.736729     -6.738546
   0.48152     -6.737126     -6.738937
   0.49533     -6.736409     -6.738158
   0.50914     -6.734751     -6.736397
   0.52295     -6.732501     -6.734020
   0.53675     -6.730007     -6.731378
   0.55056     -6.727548     -6.728741
   0.56437     -6.725346     -6.726320
   0.57818     -6.723559     -6.724270
   0.59199     -6.722261     -6.722694
   0.60580     -6.721422     -6.721620
   0.61961     -6.720963     -6.721012
   0.63342     -6.720818     -6.720818
   0.63342     -6.720818     -6.720818
   0.64723     -6.721012     -6.720963
   0.66104     -6.721620     -6.721422
   0.67484     -6.722694     -6.722261
   0.68865     -6.724270     -6.723559
   0.70246     -6.726320     -6.725346
   0.71627     -6.728741     -6.727548
   0.73008     -6.731378     -6.730007
   0.74389     -6.734020     -6.732501
   0.75770     -6.736397     -6.734751
   0.77151     -6.738158     -6.736409
   0.78532     -6.738937     -6.737126
   0.79912     -6.738546     -6.736729
   0.81293     -6.737128     -6.735360
   0.82674     -6.735057     -6.733375
   0.84055     -6.732747     -6.731178
   0.85436     -6.730560     -6.729151
   0.86817     -6.728801     -6.727764
   0.88198     -6.727698     -6.727371
   0.89579     -6.727338     -6.727338
   0.89579     -6.727338     -6.727338
   0.90555     -6.727411     -6.727450
   0.91532     -6.727635     -6.727787
   0.92508     -6.728023     -6.728350
   0.93485     -6.728589     -6.729122
   0.94461     -6.729335     -6.730071
   0.95437     -6.730233     -6.731151
   0.96414     -6.731232     -6.732312
   0.97390     -6.732277     -6.733508
   0.98367     -6.733323     -6.734696
   0.99343     -6.734335     -6.735844
   1.00320     -6.735284     -6.736924
   1.01296     -6.736152     -6.737914
   1.02272     -6.736926     -6.738800
   1.03249     -6.737595     -6.739567
   1.04225     -6.738154     -6.740207
   1.05202     -6.738599     -6.740715
   1.06178     -6.738921     -6.741081
   1.07155     -6.739120     -6.741305
   1.08131     -6.739186     -6.741380
   1.08131     -6.739186     -6.741380
   1.09108     -6.738933     -6.741162
   1.10084     -6.738205     -6.740530
   1.11060     -6.737090     -6.739540
   1.12037     -6.735692     -6.738267
   1.13013     -6.734114     -6.736786
   1.13990     -6.732452     -6.735171
   1.14966     -6.730791     -6.733487
   1.15943     -6.729195     -6.731786
   1.16919     -6.727712     -6.730113
   1.17896     -6.726370     -6.728507
   1.18872     -6.725178     -6.727001
   1.19848     -6.724138     -6.725621
   1.20825     -6.723244     -6.724389
   1.21801     -6.722495     -6.723321
   1.22778     -6.721887     -6.722431
   1.23754     -6.721417     -6.721730
   1.24731     -6.721083     -6.721225
   1.25707     -6.720884     -6.720920
   1.26683     -6.720818     -6.720818
 
# Band-Index   70
   1.26683     -6.715257     -6.715257
   1.25707     -6.715366     -6.715328
   1.24731     -6.715693     -6.715542
   1.23754     -6.716231     -6.715898
   1.22778     -6.716975     -6.716395
   1.21801     -6.717913     -6.717030
   1.20825     -6.719027     -6.717800
   1.19848     -6.720298     -6.718702
   1.18872     -6.721699     -6.719728
   1.17896     -6.723196     -6.720870
   1.16919     -6.724753     -6.722115
   1.15943     -6.726327     -6.723442
   1.14966     -6.727881     -6.724826
   1.13990     -6.729382     -6.726231
   1.13013     -6.730801     -6.727614
   1.12037     -6.732094     -6.728914
   1.11060     -6.733205     -6.730059
   1.10084     -6.734070     -6.730966
   1.09108     -6.734625     -6.731555
   1.08131     -6.734816     -6.731759
   1.08131     -6.734816     -6.731759
   1.07155     -6.734748     -6.731712
   1.06178     -6.734547     -6.731573
   1.05202     -6.734223     -6.731349
   1.04225     -6.733788     -6.731047
   1.03249     -6.733260     -6.730679
   1.02272     -6.732657     -6.730257
   1.01296     -6.731999     -6.729793
   1.00320     -6.731309     -6.729304
   0.99343     -6.730604     -6.728801
   0.98367     -6.729900     -6.728297
   0.97390     -6.729211     -6.727805
   0.96414     -6.728544     -6.727334
   0.95437     -6.727902     -6.726893
   0.94461     -6.727284     -6.726487
   0.93485     -6.726696     -6.726125
   0.92508     -6.726161     -6.725813
   0.91532     -6.725723     -6.725562
   0.90555     -6.725435     -6.725395
   0.89579     -6.725335     -6.725335
   0.89579     -6.725335     -6.725335
   0.88198     -6.725328     -6.725634
   0.86817     -6.725232     -6.726187
   0.85436     -6.724994     -6.726227
   0.84055     -6.724630     -6.725908
   0.82674     -6.724162     -6.725430
   0.81293     -6.723608     -6.724850
   0.79912     -6.722986     -6.724192
   0.78532     -6.722313     -6.723479
   0.77151     -6.721604     -6.722726
   0.75770     -6.720876     -6.721949
   0.74389     -6.720139     -6.721155
   0.73008     -6.719403     -6.720348
   0.71627     -6.718669     -6.719519
   0.70246     -6.717936     -6.718651
   0.68865     -6.717204     -6.717737
   0.67484     -6.716489     -6.716816
   0.66104     -6.715858     -6.716006
   0.64723     -6.715416     -6.715452
   0.63342     -6.715257     -6.715257
   0.63342     -6.715257     -6.715257
   0.61961     -6.715452     -6.715416
   0.60580     -6.716006     -6.715858
   0.59199     -6.716816     -6.716489
   0.57818     -6.717737     -6.717204
   0.56437     -6.718651     -6.717936
   0.55056     -6.719519     -6.718669
   0.53675     -6.720348     -6.719403
   0.52295     -6.721155     -6.720139
   0.50914     -6.721949     -6.720876
   0.49533     -6.722726     -6.721604
   0.48152     -6.723479     -6.722313
   0.46771     -6.724192     -6.722986
   0.45390     -6.724850     -6.723608
   0.44009     -6.725430     -6.724162
   0.42628     -6.725908     -6.724630
   0.41247     -6.726227     -6.724994
   0.39867     -6.726187     -6.725232
   0.38486     -6.725634     -6.725328
   0.37105     -6.725335     -6.725335
   0.37105     -6.725335     -6.725335
   0.36128     -6.725395     -6.725436
   0.35152     -6.725562     -6.725723
   0.34175     -6.725813     -6.726161
   0.33199     -6.726125     -6.726696
   0.32223     -6.726487     -6.727284
   0.31246     -6.726893     -6.727902
   0.30270     -6.727334     -6.728544
   0.29293     -6.727805     -6.729211
   0.28317     -6.728297     -6.729900
   0.27340     -6.728801     -6.730604
   0.26364     -6.729304     -6.731309
   0.25387     -6.729793     -6.731999
   0.24411     -6.730257     -6.732657
   0.23435     -6.730679     -6.733260
   0.22458     -6.731047     -6.733788
   0.21482     -6.731349     -6.734224
   0.20505     -6.731573     -6.734547
   0.19529     -6.731712     -6.734748
   0.18552     -6.731759     -6.734816
   0.18552     -6.731759     -6.734816
   0.17576     -6.731555     -6.734625
   0.16599     -6.730966     -6.734070
   0.15623     -6.730059     -6.733205
   0.14647     -6.728914     -6.732094
   0.13670     -6.727614     -6.730801
   0.12694     -6.726231     -6.729382
   0.11717     -6.724826     -6.727881
   0.10741     -6.723442     -6.726327
   0.09764     -6.722115     -6.724753
   0.08788     -6.720870     -6.723197
   0.07812     -6.719728     -6.721699
   0.06835     -6.718702     -6.720298
   0.05859     -6.717800     -6.719027
   0.04882     -6.717030     -6.717913
   0.03906     -6.716395     -6.716975
   0.02929     -6.715898     -6.716231
   0.01953     -6.715542     -6.715693
   0.00976     -6.715328     -6.715366
   0.00000     -6.715257     -6.715257
 
# Band-Index   71
   0.00000     -6.133467     -6.133467
   0.00976     -6.133629     -6.133628
   0.01953     -6.134125     -6.134120
   0.02929     -6.134974     -6.134967
   0.03906     -6.136207     -6.136197
   0.04882     -6.137837     -6.137830
   0.05859     -6.139859     -6.139862
   0.06835     -6.142232     -6.142255
   0.07812     -6.144872     -6.144924
   0.08788     -6.147681     -6.147772
   0.09764     -6.150549     -6.150687
   0.10741     -6.153371     -6.153563
   0.11717     -6.156053     -6.156303
   0.12694     -6.158518     -6.158827
   0.13670     -6.160704     -6.161070
   0.14647     -6.162557     -6.162976
   0.15623     -6.164037     -6.164501
   0.16599     -6.165115     -6.165612
   0.17576     -6.165770     -6.166288
   0.18552     -6.165989     -6.166515
   0.18552     -6.165989     -6.166515
