#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 368
# Band-Index    1
   0.61158    -20.561343    -20.561343
   0.62475    -20.561340    -20.561340
   0.63791    -20.561341    -20.561341
   0.65108    -20.561346    -20.561346
   0.66424    -20.561345    -20.561345
   0.67741    -20.561342    -20.561342
   0.69057    -20.561343    -20.561343
   0.69057    -20.561343    -20.561343
   0.70374    -20.561344    -20.561344
   0.71690    -20.561343    -20.561343
   0.73007    -20.561345    -20.561345
   0.74323    -20.561346    -20.561346
   0.75640    -20.561349    -20.561349
   0.76956    -20.561346    -20.561346
   0.78273    -20.561348    -20.561348
   0.79589    -20.561347    -20.561347
   0.80906    -20.561347    -20.561347
 
# Band-Index   14
   0.80906    -20.559731    -20.559731
   0.79589    -20.559730    -20.559730
   0.78273    -20.559731    -20.559731
   0.76956    -20.559729    -20.559729
   0.75640    -20.559732    -20.559732
   0.74323    -20.559729    -20.559729
   0.73007    -20.559729    -20.559729
   0.71690    -20.559727    -20.559727
   0.70374    -20.559727    -20.559727
   0.69057    -20.559726    -20.559726
   0.69057    -20.559726    -20.559726
   0.67741    -20.559725    -20.559725
   0.66424    -20.559728    -20.559728
   0.65108    -20.559729    -20.559729
   0.63791    -20.559723    -20.559723
   0.62475    -20.559722    -20.559722
   0.61158    -20.559724    -20.559724
   0.59842    -20.559727    -20.559727
   0.58526    -20.559728    -20.559728
   0.57209    -20.559724    -20.559724
   0.57209    -20.559724    -20.559724
   0.55347    -20.559729    -20.559729
   0.53485    -20.559728    -20.559728
   0.51624    -20.559723    -20.559724
   0.49762    -20.559728    -20.559728
   0.47900    -20.559726    -20.559726
   0.46038    -20.559731    -20.559731
   0.44176    -20.559731    -20.559731
   0.42315    -20.559730    -20.559730
   0.40453    -20.559731    -20.559731
   0.40453    -20.559731    -20.559731
   0.38591    -20.559730    -20.559730
   0.36729    -20.559731    -20.559731
   0.34868    -20.559731    -20.559731
   0.33006    -20.559726    -20.559726
   0.31144    -20.559728    -20.559728
   0.29282    -20.559724    -20.559723
   0.27420    -20.559728    -20.559728
   0.25559    -20.559729    -20.559729
   0.23697    -20.559724    -20.559724
   0.23697    -20.559724    -20.559724
   0.22380    -20.559728    -20.559728
   0.21064    -20.559727    -20.559727
   0.19747    -20.559724    -20.559724
   0.18431    -20.559722    -20.559722
   0.17114    -20.559723    -20.559723
   0.15798    -20.559729    -20.559729
   0.14481    -20.559728    -20.559728
   0.13165    -20.559725    -20.559725
   0.11848    -20.559726    -20.559726
   0.11848    -20.559726    -20.559726
   0.10532    -20.559727    -20.559727
   0.09215    -20.559727    -20.559727
   0.07899    -20.559729    -20.559729
   0.06582    -20.559729    -20.559729
   0.05266    -20.559732    -20.559732
   0.03949    -20.559729    -20.559729
   0.02633    -20.559731    -20.559731
   0.01316    -20.559730    -20.559730
   0.00000    -20.559731    -20.559731
 
# Band-Index   15
   0.00000    -20.210608    -20.210608
   0.01316    -20.210599    -20.210600
   0.02633    -20.210580    -20.210582
   0.03949    -20.210546    -20.210548
   0.05266    -20.210504    -20.210506
   0.06582    -20.210450    -20.210451
   0.07899    -20.210387    -20.210389
   0.09215    -20.210320    -20.210320
   0.10532    -20.210253    -20.210255
   0.11848    -20.210216    -20.210217
   0.11848    -20.210216    -20.210217
   0.13165    -20.210252    -20.210255
   0.14481    -20.210319    -20.210320
   0.15798    -20.210388    -20.210388
   0.17114    -20.210449    -20.210448
   0.18431    -20.210501    -20.210501
   0.19747    -20.210546    -20.210545
   0.21064    -20.210581    -20.210580
   0.22380    -20.210601    -20.210602
   0.23697    -20.210608    -20.210608
   0.23697    -20.210608    -20.210608
   0.25559    -20.210584    -20.210609
   0.27420    -20.210504    -20.210607
   0.29282    -20.210385    -20.210603
   0.31144    -20.210250    -20.210603
   0.33006    -20.210253    -20.210604
   0.34868    -20.210388    -20.210605
   0.36729    -20.210503    -20.210606
   0.38591    -20.210579    -20.210607
   0.40453    -20.210608    -20.210608
   0.40453    -20.210608    -20.210608
   0.42315    -20.210607    -20.210579
   0.44176    -20.210606    -20.210503
   0.46038    -20.210605    -20.210388
   0.47900    -20.210604    -20.210253
   0.49762    -20.210603    -20.210250
   0.51624    -20.210603    -20.210385
   0.53485    -20.210607    -20.210504
   0.55347    -20.210609    -20.210584
   0.57209    -20.210608    -20.210608
   0.57209    -20.210608    -20.210608
   0.58526    -20.210602    -20.210601
   0.59842    -20.210580    -20.210581
   0.61158    -20.210545    -20.210546
   0.62475    -20.210501    -20.210501
   0.63791    -20.210448    -20.210449
   0.65108    -20.210388    -20.210388
   0.66424    -20.210320    -20.210319
   0.67741    -20.210255    -20.210252
   0.69057    -20.210217    -20.210216
   0.69057    -20.210217    -20.210216
   0.70374    -20.210255    -20.210253
   0.71690    -20.210320    -20.210320
   0.73007    -20.210389    -20.210387
   0.74323    -20.210451    -20.210450
   0.75640    -20.210506    -20.210504
   0.76956    -20.210548    -20.210546
   0.78273    -20.210582    -20.210580
   0.79589    -20.210600    -20.210599
   0.80906    -20.210608    -20.210608
 
# Band-Index   16
   0.80906    -20.209658    -20.209658
   0.79589    -20.209664    -20.209664
   0.78273    -20.209688    -20.209687
   0.76956    -20.209724    -20.209722
   0.75640    -20.209775    -20.209772
   0.74323    -20.209834    -20.209831
   0.73007    -20.209903    -20.209900
   0.71690    -20.209975    -20.209972
   0.70374    -20.210045    -20.210042
   0.69057    -20.210084    -20.210081
   0.69057    -20.210084    -20.210081
   0.67741    -20.210045    -20.210043
   0.66424    -20.209977    -20.209976
   0.65108    -20.209905    -20.209905
   0.63791    -20.209837    -20.209837
   0.62475    -20.209778    -20.209779
   0.61158    -20.209732    -20.209733
   0.59842    -20.209697    -20.209696
   0.58526    -20.209676    -20.209676
   0.57209    -20.209665    -20.209665
   0.57209    -20.209665    -20.209665
   0.55347    -20.209669    -20.209698
   0.53485    -20.209667    -20.209783
   0.51624    -20.209664    -20.209906
   0.49762    -20.209666    -20.210047
   0.47900    -20.209661    -20.210039
   0.46038    -20.209660    -20.209899
   0.44176    -20.209657    -20.209772
   0.42315    -20.209656    -20.209688
   0.40453    -20.209658    -20.209658
   0.40453    -20.209658    -20.209658
   0.38591    -20.209688    -20.209656
   0.36729    -20.209772    -20.209657
   0.34868    -20.209899    -20.209660
   0.33006    -20.210039    -20.209661
   0.31144    -20.210047    -20.209666
   0.29282    -20.209906    -20.209664
   0.27420    -20.209783    -20.209667
   0.25559    -20.209698    -20.209669
   0.23697    -20.209665    -20.209665
   0.23697    -20.209665    -20.209665
   0.22380    -20.209676    -20.209676
   0.21064    -20.209696    -20.209697
   0.19747    -20.209733    -20.209732
   0.18431    -20.209779    -20.209778
   0.17114    -20.209837    -20.209837
   0.15798    -20.209905    -20.209905
   0.14481    -20.209976    -20.209977
   0.13165    -20.210043    -20.210045
   0.11848    -20.210081    -20.210084
   0.11848    -20.210081    -20.210084
   0.10532    -20.210042    -20.210045
   0.09215    -20.209972    -20.209975
   0.07899    -20.209900    -20.209903
   0.06582    -20.209831    -20.209834
   0.05266    -20.209772    -20.209775
   0.03949    -20.209722    -20.209724
   0.02633    -20.209687    -20.209688
   0.01316    -20.209664    -20.209664
   0.00000    -20.209658    -20.209658
 
# Band-Index   17
   0.00000    -20.196975    -20.196975
   0.01316    -20.196965    -20.196966
   0.02633    -20.196945    -20.196943
   0.03949    -20.196909    -20.196907
   0.05266    -20.196863    -20.196860
   0.06582    -20.196804    -20.196802
   0.07899    -20.196740    -20.196739
   0.09215    -20.196671    -20.196668
   0.10532    -20.196604    -20.196600
   0.11848    -20.196566    -20.196561
   0.11848    -20.196566    -20.196561
   0.13165    -20.196603    -20.196600
   0.14481    -20.196672    -20.196670
   0.15798    -20.196741    -20.196741
   0.17114    -20.196804    -20.196804
   0.18431    -20.196861    -20.196861
   0.19747    -20.196908    -20.196909
   0.21064    -20.196943    -20.196943
   0.22380    -20.196965    -20.196965
   0.23697    -20.196969    -20.196969
   0.23697    -20.196969    -20.196969
   0.25559    -20.196943    -20.196974
   0.27420    -20.196862    -20.196972
   0.29282    -20.196740    -20.196971
   0.31144    -20.196606    -20.196973
   0.33006    -20.196600    -20.196970
   0.34868    -20.196738    -20.196972
   0.36729    -20.196862    -20.196971
   0.38591    -20.196944    -20.196972
   0.40453    -20.196975    -20.196975
   0.40453    -20.196975    -20.196975
   0.42315    -20.196972    -20.196944
   0.44176    -20.196971    -20.196862
   0.46038    -20.196972    -20.196738
   0.47900    -20.196970    -20.196600
   0.49762    -20.196973    -20.196606
   0.51624    -20.196971    -20.196740
   0.53485    -20.196972    -20.196862
   0.55347    -20.196974    -20.196943
   0.57209    -20.196969    -20.196969
   0.57209    -20.196969    -20.196969
   0.58526    -20.196965    -20.196965
   0.59842    -20.196943    -20.196943
   0.61158    -20.196909    -20.196908
   0.62475    -20.196861    -20.196861
   0.63791    -20.196804    -20.196804
   0.65108    -20.196741    -20.196741
   0.66424    -20.196670    -20.196672
   0.67741    -20.196600    -20.196603
   0.69057    -20.196561    -20.196566
   0.69057    -20.196561    -20.196566
   0.70374    -20.196600    -20.196604
   0.71690    -20.196668    -20.196671
   0.73007    -20.196739    -20.196740
   0.74323    -20.196802    -20.196804
   0.75640    -20.196860    -20.196863
   0.76956    -20.196907    -20.196909
   0.78273    -20.196943    -20.196945
   0.79589    -20.196966    -20.196965
   0.80906    -20.196975    -20.196975
 
# Band-Index   18
   0.80906    -20.196077    -20.196077
   0.79589    -20.196082    -20.196082
   0.78273    -20.196099    -20.196100
   0.76956    -20.196128    -20.196129
   0.75640    -20.196170    -20.196171
   0.74323    -20.196219    -20.196220
   0.73007    -20.196279    -20.196280
   0.71690    -20.196343    -20.196343
   0.70374    -20.196407    -20.196409
   0.69057    -20.196445    -20.196448
   0.69057    -20.196445    -20.196448
   0.67741    -20.196406    -20.196408
   0.66424    -20.196340    -20.196341
   0.65108    -20.196275    -20.196275
   0.63791    -20.196213    -20.196214
   0.62475    -20.196160    -20.196162
   0.61158    -20.196119    -20.196119
   0.59842    -20.196090    -20.196088
   0.58526    -20.196072    -20.196071
   0.57209    -20.196064    -20.196064
   0.57209    -20.196064    -20.196064
   0.55347    -20.196066    -20.196091
   0.53485    -20.196066    -20.196162
   0.51624    -20.196065    -20.196272
   0.49762    -20.196066    -20.196402
   0.47900    -20.196069    -20.196410
   0.46038    -20.196071    -20.196282
   0.44176    -20.196073    -20.196170
   0.42315    -20.196075    -20.196099
   0.40453    -20.196077    -20.196077
   0.40453    -20.196077    -20.196077
   0.38591    -20.196099    -20.196075
   0.36729    -20.196170    -20.196073
   0.34868    -20.196282    -20.196071
   0.33006    -20.196410    -20.196069
   0.31144    -20.196402    -20.196066
   0.29282    -20.196272    -20.196065
   0.27420    -20.196162    -20.196066
   0.25559    -20.196091    -20.196066
   0.23697    -20.196064    -20.196064
   0.23697    -20.196064    -20.196064
   0.22380    -20.196071    -20.196072
   0.21064    -20.196088    -20.196090
   0.19747    -20.196119    -20.196119
   0.18431    -20.196162    -20.196160
   0.17114    -20.196214    -20.196213
   0.15798    -20.196275    -20.196275
   0.14481    -20.196341    -20.196340
   0.13165    -20.196408    -20.196406
   0.11848    -20.196448    -20.196445
   0.11848    -20.196448    -20.196445
   0.10532    -20.196409    -20.196407
   0.09215    -20.196343    -20.196343
   0.07899    -20.196280    -20.196279
   0.06582    -20.196220    -20.196219
   0.05266    -20.196171    -20.196170
   0.03949    -20.196129    -20.196128
   0.02633    -20.196100    -20.196099
   0.01316    -20.196082    -20.196082
   0.00000    -20.196077    -20.196077
 
# Band-Index   19
   0.00000    -20.143673    -20.143673
   0.01316    -20.143666    -20.143665
   0.02633    -20.143650    -20.143648
   0.03949    -20.143620    -20.143619
   0.05266    -20.143585    -20.143583
   0.06582    -20.143537    -20.143536
   0.07899    -20.143484    -20.143482
   0.09215    -20.143426    -20.143426
   0.10532    -20.143374    -20.143372
   0.11848    -20.143346    -20.143345
   0.11848    -20.143346    -20.143345
   0.13165    -20.143374    -20.143371
   0.14481    -20.143426    -20.143424
   0.15798    -20.143483    -20.143482
   0.17114    -20.143534    -20.143535
   0.18431    -20.143580    -20.143580
   0.19747    -20.143618    -20.143618
   0.21064    -20.143648    -20.143649
   0.22380    -20.143667    -20.143666
   0.23697    -20.143673    -20.143673
   0.23697    -20.143673    -20.143673
   0.25559    -20.143674    -20.143652
   0.27420    -20.143672    -20.143583
   0.29282    -20.143667    -20.143480
   0.31144    -20.143668    -20.143369
   0.33006    -20.143669    -20.143372
   0.34868    -20.143670    -20.143483
   0.36729    -20.143671    -20.143581
   0.38591    -20.143672    -20.143648
   0.40453    -20.143673    -20.143673
   0.40453    -20.143673    -20.143673
   0.42315    -20.143648    -20.143672
   0.44176    -20.143581    -20.143671
   0.46038    -20.143483    -20.143670
   0.47900    -20.143372    -20.143669
   0.49762    -20.143369    -20.143668
   0.51624    -20.143480    -20.143667
   0.53485    -20.143583    -20.143672
   0.55347    -20.143652    -20.143674
   0.57209    -20.143673    -20.143673
   0.57209    -20.143673    -20.143673
   0.58526    -20.143666    -20.143667
   0.59842    -20.143649    -20.143648
   0.61158    -20.143618    -20.143618
   0.62475    -20.143580    -20.143580
   0.63791    -20.143535    -20.143534
   0.65108    -20.143482    -20.143483
   0.66424    -20.143424    -20.143426
   0.67741    -20.143371    -20.143374
   0.69057    -20.143345    -20.143346
   0.69057    -20.143345    -20.143346
   0.70374    -20.143372    -20.143374
   0.71690    -20.143426    -20.143426
   0.73007    -20.143482    -20.143484
   0.74323    -20.143536    -20.143537
   0.75640    -20.143583    -20.143585
   0.76956    -20.143619    -20.143620
   0.78273    -20.143648    -20.143650
   0.79589    -20.143665    -20.143666
   0.80906    -20.143673    -20.143673
 
# Band-Index   20
   0.80906    -20.142842    -20.142842
   0.79589    -20.142847    -20.142847
   0.78273    -20.142866    -20.142868
   0.76956    -20.142896    -20.142899
   0.75640    -20.142939    -20.142942
