#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 312
# Band-Index    1
   0.16168     -4.727428     -4.715560
   0.14552     -4.727608     -4.714395
   0.14552     -4.727608     -4.714395
   0.12935     -4.726853     -4.714093
   0.11318     -4.724991     -4.713233
   0.09701     -4.722419     -4.711974
   0.08084     -4.719357     -4.710646
   0.06467     -4.716057     -4.709893
   0.04851     -4.712847     -4.710500
   0.03234     -4.710086     -4.709041
   0.01617     -4.708172     -4.707893
   0.00000     -4.707479     -4.707479
 
# Band-Index  155
   0.00000     -4.695602     -4.695602
   0.01617     -4.695385     -4.695786
   0.03234     -4.694458     -4.696116
   0.04851     -4.692383     -4.695876
   0.06467     -4.689099     -4.694171
   0.08084     -4.684898     -4.690920
   0.09701     -4.680117     -4.686715
   0.11318     -4.675150     -4.682145
   0.12935     -4.670765     -4.678032
   0.14552     -4.668768     -4.676146
   0.14552     -4.668768     -4.676146
   0.16168     -4.668310     -4.675738
   0.17785     -4.666780     -4.673986
   0.19402     -4.664042     -4.670567
   0.21019     -4.660330     -4.665953
   0.22636     -4.656249     -4.660868
   0.24253     -4.652655     -4.656053
   0.25869     -4.650332     -4.652219
   0.27486     -4.649339     -4.649872
   0.29103     -4.649112     -4.649112
   0.29103     -4.649112     -4.649112
   0.31390     -4.650710     -4.649589
   0.33676     -4.655753     -4.652355
   0.35963     -4.663683     -4.658847
   0.38249     -4.673110     -4.667354
   0.40536     -4.682829     -4.676044
   0.42822     -4.691771     -4.683901
   0.45109     -4.697509     -4.690202
   0.47396     -4.696800     -4.694248
   0.49682     -4.695602     -4.695602
   0.49682     -4.695602     -4.695602
   0.51969     -4.694248     -4.696800
   0.54255     -4.690202     -4.697509
   0.56542     -4.683901     -4.691771
   0.58828     -4.676044     -4.682829
   0.61115     -4.667354     -4.673110
   0.63401     -4.658847     -4.663683
   0.65688     -4.652355     -4.655753
   0.67975     -4.649589     -4.650710
   0.70261     -4.649112     -4.649112
   0.70261     -4.649112     -4.649112
   0.71878     -4.649872     -4.649339
   0.73495     -4.652219     -4.650332
   0.75112     -4.656053     -4.652655
   0.76729     -4.660868     -4.656249
   0.78345     -4.665953     -4.660330
   0.79962     -4.670567     -4.664042
   0.81579     -4.673986     -4.666780
   0.83196     -4.675738     -4.668309
   0.84813     -4.676146     -4.668768
   0.84813     -4.676146     -4.668768
   0.86430     -4.678032     -4.670765
   0.88046     -4.682145     -4.675150
   0.89663     -4.686715     -4.680117
   0.91280     -4.690920     -4.684898
   0.92897     -4.694171     -4.689099
   0.94514     -4.695876     -4.692383
   0.96131     -4.696116     -4.694458
   0.97747     -4.695786     -4.695385
   0.99364     -4.695602     -4.695602
 
# Band-Index  156
   0.99364     -4.621291     -4.621291
   0.97747     -4.621806     -4.620701
   0.96131     -4.623572     -4.619635
   0.94514     -4.626804     -4.620424
   0.92897     -4.631341     -4.624042
   0.91280     -4.636816     -4.629224
   0.89663     -4.642795     -4.635102
   0.88046     -4.648742     -4.641031
   0.86430     -4.653750     -4.646070
   0.84813     -4.655946     -4.648297
   0.84813     -4.655946     -4.648297
   0.83196     -4.654000     -4.647254
   0.81579     -4.649270     -4.644612
   0.79962     -4.643641     -4.641420
   0.78345     -4.638540     -4.638632
   0.76729     -4.634859     -4.636653
   0.75112     -4.632786     -4.635136
   0.73495     -4.631781     -4.633453
   0.71878     -4.631219     -4.631749
   0.70261     -4.630996     -4.630996
   0.70261     -4.630996     -4.630996
   0.67975     -4.632640     -4.631050
   0.65688     -4.634985     -4.630269
   0.63401     -4.634684     -4.627912
   0.61115     -4.632325     -4.624390
   0.58828     -4.629219     -4.620382
   0.56542     -4.626118     -4.616996
   0.54255     -4.623537     -4.618157
   0.51969     -4.621861     -4.620436
   0.49682     -4.621291     -4.621291
   0.49682     -4.621291     -4.621291
   0.47396     -4.620436     -4.621861
   0.45109     -4.618157     -4.623537
   0.42822     -4.616996     -4.626118
   0.40536     -4.620382     -4.629219
   0.38249     -4.624390     -4.632325
   0.35963     -4.627912     -4.634684
   0.33676     -4.630269     -4.634985
   0.31390     -4.631050     -4.632640
   0.29103     -4.630996     -4.630996
   0.29103     -4.630996     -4.630996
   0.27486     -4.631749     -4.631219
   0.25869     -4.633453     -4.631781
   0.24253     -4.635136     -4.632786
   0.22636     -4.636653     -4.634859
   0.21019     -4.638632     -4.638540
   0.19402     -4.641420     -4.643641
   0.17785     -4.644612     -4.649270
   0.16168     -4.647254     -4.654000
   0.14552     -4.648297     -4.655946
   0.14552     -4.648297     -4.655946
   0.12935     -4.646070     -4.653750
   0.11318     -4.641031     -4.648742
   0.09701     -4.635102     -4.642795
   0.08084     -4.629224     -4.636816
   0.06467     -4.624042     -4.631341
   0.04851     -4.620424     -4.626804
   0.03234     -4.619635     -4.623572
   0.01617     -4.620701     -4.621806
   0.00000     -4.621291     -4.621291
 
# Band-Index  157
   0.00000     -4.608784     -4.608784
   0.01617     -4.609247     -4.608343
   0.03234     -4.610027     -4.606842
   0.04851     -4.609021     -4.604170
   0.06467     -4.605491     -4.600600
   0.08084     -4.600862     -4.596563
   0.09701     -4.596035     -4.592465
   0.11318     -4.591489     -4.588645
   0.12935     -4.587528     -4.585386
   0.14552     -4.584496     -4.583392
   0.14552     -4.584496     -4.583392
   0.16168     -4.586461     -4.585747
   0.17785     -4.588632     -4.588990
   0.19402     -4.590351     -4.592086
   0.21019     -4.591122     -4.594433
   0.22636     -4.590729     -4.595505
   0.24253     -4.589443     -4.595221
   0.25869     -4.589742     -4.594141
   0.27486     -4.591840     -4.593089
   0.29103     -4.592670     -4.592670
   0.29103     -4.592670     -4.592670
   0.31390     -4.593528     -4.591092
   0.33676     -4.595988     -4.588888
   0.35963     -4.599712     -4.591869
   0.38249     -4.604204     -4.595542
   0.40536     -4.608884     -4.599443
   0.42822     -4.612697     -4.603126
   0.45109     -4.611776     -4.606149
   0.47396     -4.609606     -4.608112
   0.49682     -4.608784     -4.608784
   0.49682     -4.608784     -4.608784
   0.51969     -4.608112     -4.609606
   0.54255     -4.606149     -4.611776
   0.56542     -4.603126     -4.612697
   0.58828     -4.599443     -4.608884
   0.61115     -4.595542     -4.604204
   0.63401     -4.591869     -4.599712
   0.65688     -4.588888     -4.595988
   0.67975     -4.591092     -4.593528
   0.70261     -4.592670     -4.592670
   0.70261     -4.592670     -4.592670
   0.71878     -4.593089     -4.591840
   0.73495     -4.594141     -4.589742
   0.75112     -4.595221     -4.589443
   0.76729     -4.595505     -4.590729
   0.78345     -4.594433     -4.591122
   0.79962     -4.592086     -4.590351
   0.81579     -4.588990     -4.588632
   0.83196     -4.585747     -4.586461
   0.84813     -4.583392     -4.584496
   0.84813     -4.583392     -4.584496
   0.86430     -4.585386     -4.587528
   0.88046     -4.588645     -4.591489
   0.89663     -4.592465     -4.596035
   0.91280     -4.596563     -4.600862
   0.92897     -4.600600     -4.605491
   0.94514     -4.604170     -4.609021
   0.96131     -4.606842     -4.610027
   0.97747     -4.608343     -4.609247
   0.99364     -4.608784     -4.608784
 
# Band-Index  158
   0.99364     -4.583342     -4.583342
   0.97747     -4.583114     -4.583117
   0.96131     -4.582479     -4.582498
   0.94514     -4.581579     -4.581644
   0.92897     -4.580625     -4.580783
   0.91280     -4.579854     -4.580171
   0.89663     -4.579494     -4.580049
   0.88046     -4.579736     -4.580620
   0.86430     -4.580689     -4.582025
   0.84813     -4.581885     -4.584175
   0.84813     -4.581885     -4.584175
   0.83196     -4.580164     -4.582680
   0.81579     -4.578699     -4.581787
   0.79962     -4.578182     -4.581810
   0.78345     -4.578639     -4.582787
   0.76729     -4.579951     -4.584627
   0.75112     -4.581845     -4.587067
   0.73495     -4.583888     -4.587805
   0.71878     -4.585501     -4.586581
   0.70261     -4.586121     -4.586121
   0.70261     -4.586121     -4.586121
   0.67975     -4.586814     -4.585150
   0.65688     -4.587551     -4.582928
   0.63401     -4.584196     -4.580725
   0.61115     -4.581894     -4.579412
   0.58828     -4.580956     -4.579278
   0.56542     -4.581177     -4.580158
   0.54255     -4.582059     -4.581567
   0.51969     -4.582967     -4.582835
   0.49682     -4.583342     -4.583342
   0.49682     -4.583342     -4.583342
   0.47396     -4.582835     -4.582967
   0.45109     -4.581567     -4.582059
   0.42822     -4.580158     -4.581177
   0.40536     -4.579278     -4.580956
   0.38249     -4.579412     -4.581894
   0.35963     -4.580725     -4.584196
   0.33676     -4.582928     -4.587551
   0.31390     -4.585150     -4.586814
   0.29103     -4.586121     -4.586121
   0.29103     -4.586121     -4.586121
   0.27486     -4.586581     -4.585501
   0.25869     -4.587805     -4.583888
   0.24253     -4.587067     -4.581845
   0.22636     -4.584627     -4.579951
   0.21019     -4.582787     -4.578639
   0.19402     -4.581810     -4.578182
   0.17785     -4.581787     -4.578699
   0.16168     -4.582680     -4.580164
   0.14552     -4.584175     -4.581885
   0.14552     -4.584175     -4.581885
   0.12935     -4.582025     -4.580689
   0.11318     -4.580620     -4.579736
   0.09701     -4.580049     -4.579494
   0.08084     -4.580171     -4.579854
   0.06467     -4.580783     -4.580625
   0.04851     -4.581644     -4.581579
   0.03234     -4.582498     -4.582479
   0.01617     -4.583117     -4.583114
   0.00000     -4.583342     -4.583342
 
# Band-Index  159
   0.00000     -4.398594     -4.398594
   0.01617     -4.397838     -4.397799
   0.03234     -4.395617     -4.395463
   0.04851     -4.392079     -4.391736
   0.06467     -4.387443     -4.386841
   0.08084     -4.381978     -4.381056
   0.09701     -4.376000     -4.374710
   0.11318     -4.369943     -4.368260
   0.12935     -4.364640     -4.362590
   0.14552     -4.362185     -4.359955
   0.14552     -4.362185     -4.359955
   0.16168     -4.362018     -4.359787
   0.17785     -4.361507     -4.359291
   0.19402     -4.360639     -4.358492
   0.21019     -4.359435     -4.357460
   0.22636     -4.357974     -4.356319
   0.24253     -4.356417     -4.355230
   0.25869     -4.354995     -4.354354
   0.27486     -4.353978     -4.353796
   0.29103     -4.353606     -4.353606
   0.29103     -4.353606     -4.353606
   0.31390     -4.354608     -4.353871
   0.33676     -4.357827     -4.355756
   0.35963     -4.363339     -4.361050
   0.38249     -4.370548     -4.368957
   0.40536     -4.378511     -4.377653
   0.42822     -4.386231     -4.385862
   0.45109     -4.392719     -4.392602
   0.47396     -4.397063     -4.397042
   0.49682     -4.398594     -4.398594
   0.49682     -4.398594     -4.398594
   0.51969     -4.397042     -4.397063
   0.54255     -4.392602     -4.392719
   0.56542     -4.385862     -4.386231
   0.58828     -4.377653     -4.378511
   0.61115     -4.368957     -4.370548
   0.63401     -4.361050     -4.363339
   0.65688     -4.355756     -4.357827
   0.67975     -4.353871     -4.354608
   0.70261     -4.353606     -4.353606
   0.70261     -4.353606     -4.353606
   0.71878     -4.353796     -4.353978
   0.73495     -4.354354     -4.354995
   0.75112     -4.355230     -4.356417
   0.76729     -4.356319     -4.357974
   0.78345     -4.357460     -4.359435
   0.79962     -4.358492     -4.360639
   0.81579     -4.359291     -4.361507
   0.83196     -4.359787     -4.362018
   0.84813     -4.359955     -4.362185
   0.84813     -4.359955     -4.362185
   0.86430     -4.362590     -4.364640
   0.88046     -4.368260     -4.369943
   0.89663     -4.374710     -4.376000
   0.91280     -4.381056     -4.381978
   0.92897     -4.386841     -4.387443
   0.94514     -4.391736     -4.392079
   0.96131     -4.395463     -4.395617
   0.97747     -4.397799     -4.397838
   0.99364     -4.398594     -4.398594
 
# Band-Index  160
   0.99364     -4.314762     -4.314762
   0.97747     -4.314929     -4.315178
   0.96131     -4.315505     -4.316466
   0.94514     -4.316741     -4.318713
   0.92897     -4.319027     -4.321973
   0.91280     -4.322627     -4.326180
   0.89663     -4.327398     -4.331128
   0.88046     -4.332820     -4.336431
   0.86430     -4.337911     -4.341278
   0.84813     -4.340361     -4.343581
   0.84813     -4.340361     -4.343581
   0.83196     -4.340089     -4.343177
   0.81579     -4.339292     -4.342001
   0.79962     -4.338007     -4.340142
   0.78345     -4.336268     -4.337715
   0.76729     -4.334087     -4.334834
   0.75112     -4.331452     -4.331613
   0.73495     -4.328384     -4.328190
   0.71878     -4.325046     -4.324826
   0.70261     -4.322769     -4.322769
   0.70261     -4.322769     -4.322769
   0.67975     -4.328094     -4.322617
   0.65688     -4.332755     -4.322192
   0.63401     -4.333256     -4.321291
   0.61115     -4.330429     -4.319939
   0.58828     -4.326188     -4.318433
   0.56542     -4.321793     -4.316997
   0.54255     -4.318078     -4.315814
   0.51969     -4.315620     -4.315036
   0.49682     -4.314762     -4.314762
   0.49682     -4.314762     -4.314762
   0.47396     -4.315036     -4.315620
   0.45109     -4.315814     -4.318078
   0.42822     -4.316997     -4.321793
   0.40536     -4.318433     -4.326188
   0.38249     -4.319939     -4.330429
   0.35963     -4.321291     -4.333256
   0.33676     -4.322192     -4.332755
   0.31390     -4.322617     -4.328094
   0.29103     -4.322769     -4.322769
   0.29103     -4.322769     -4.322769
   0.27486     -4.324826     -4.325046
   0.25869     -4.328190     -4.328384
   0.24253     -4.331613     -4.331452
   0.22636     -4.334834     -4.334087
   0.21019     -4.337715     -4.336268
   0.19402     -4.340142     -4.338007
   0.17785     -4.342001     -4.339292
   0.16168     -4.343177     -4.340089
   0.14552     -4.343581     -4.340361
   0.14552     -4.343581     -4.340361
   0.12935     -4.341278     -4.337911
   0.11318     -4.336431     -4.332820
   0.09701     -4.331127     -4.327398
   0.08084     -4.326180     -4.322627
   0.06467     -4.321973     -4.319027
   0.04851     -4.318713     -4.316741
   0.03234     -4.316466     -4.315505
   0.01617     -4.315178     -4.314929
   0.00000     -4.314762     -4.314762
 
# Band-Index  161
   0.00000     -4.296506     -4.296506
   0.01617     -4.296671     -4.296941
   0.03234     -4.297076     -4.298116
   0.04851     -4.297510     -4.299643
   0.06467     -4.297734     -4.300931
   0.08084     -4.297578     -4.301472
