#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 204
# Band-Index    1
   1.18120     -4.858632     -4.858877
   1.15825     -4.857886     -4.857088
   1.13529     -4.857402     -4.855056
   1.11234     -4.854239     -4.852157
   1.08938     -4.856585     -4.854690
   1.06643     -4.866034     -4.865006
   1.04347     -4.874709     -4.874354
   1.02051     -4.880096     -4.880021
   0.99756     -4.881817     -4.881817
   0.99756     -4.881817     -4.881817
   0.96510     -4.877975     -4.877930
   0.93263     -4.865731     -4.865724
   0.90017     -4.851842     -4.851836
   0.86770     -4.840544     -4.841577
   0.83524     -4.814660     -4.817716
   0.80277     -4.786446     -4.789664
   0.77031     -4.761292     -4.764101
   0.73785     -4.744841     -4.745866
   0.70538     -4.739404     -4.739404
   0.70538     -4.739404     -4.739404
   0.67292     -4.745866     -4.744841
   0.64045     -4.764101     -4.761292
   0.60799     -4.789664     -4.786446
   0.57552     -4.817715     -4.814660
   0.54306     -4.841577     -4.840544
   0.51060     -4.851836     -4.851842
   0.47813     -4.865724     -4.865731
   0.44567     -4.877930     -4.877975
   0.41320     -4.881817     -4.881817
   0.41320     -4.881817     -4.881817
   0.39025     -4.880021     -4.880096
   0.36729     -4.874354     -4.874709
   0.34434     -4.865006     -4.866034
   0.32138     -4.854690     -4.856585
   0.29842     -4.852157     -4.854239
   0.27547     -4.855056     -4.857402
   0.25251     -4.857088     -4.857886
   0.22956     -4.858877     -4.858632
   0.20660     -4.860349     -4.859195
   0.20660     -4.860349     -4.859195
   0.18365     -4.857844     -4.857292
   0.16069     -4.855495     -4.854690
   0.13773     -4.853462     -4.852179
   0.11478     -4.831513     -4.828786
   0.09182     -4.803124     -4.800141
   0.06887     -4.777186     -4.774171
   0.04591     -4.756804     -4.753830
   0.02296     -4.743792     -4.741755
   0.00000     -4.739404     -4.739404
 
# Band-Index  109
   0.00000     -4.735728     -4.735728
   0.02296     -4.738135     -4.739234
   0.04591     -4.744827     -4.747017
   0.06887     -4.754505     -4.757449
   0.09182     -4.765143     -4.768437
   0.11478     -4.774870     -4.777989
   0.13773     -4.782329     -4.784875
   0.16069     -4.786759     -4.788644
   0.18365     -4.787935     -4.789513
   0.20660     -4.786848     -4.788966
   0.20660     -4.786848     -4.788966
   0.22956     -4.789533     -4.790832
   0.25251     -4.794838     -4.795727
   0.27547     -4.803648     -4.805594
   0.29842     -4.817588     -4.818765
   0.32138     -4.825119     -4.825913
   0.34434     -4.822224     -4.823194
   0.36729     -4.816440     -4.817435
   0.39025     -4.812484     -4.813034
   0.41320     -4.811692     -4.811692
   0.41320     -4.811692     -4.811692
   0.44567     -4.813040     -4.814152
   0.47813     -4.817673     -4.819216
   0.51060     -4.819413     -4.820836
   0.54306     -4.811588     -4.812593
   0.57552     -4.794468     -4.795577
   0.60799     -4.774108     -4.775822
   0.64045     -4.754930     -4.757064
   0.67292     -4.741024     -4.741864
   0.70538     -4.735728     -4.735728
   0.70538     -4.735728     -4.735728
   0.73785     -4.741864     -4.741024
   0.77031     -4.757064     -4.754930
   0.80277     -4.775822     -4.774108
   0.83524     -4.795577     -4.794468
   0.86770     -4.812593     -4.811588
   0.90017     -4.820836     -4.819413
   0.93263     -4.819216     -4.817673
   0.96510     -4.814152     -4.813040
   0.99756     -4.811692     -4.811692
   0.99756     -4.811692     -4.811692
   1.02051     -4.813034     -4.812484
   1.04347     -4.817435     -4.816440
   1.06643     -4.823194     -4.822224
   1.08938     -4.825913     -4.825119
   1.11234     -4.818765     -4.817588
   1.13529     -4.805594     -4.803648
   1.15825     -4.795727     -4.794838
   1.18120     -4.790832     -4.789533
   1.20416     -4.788966     -4.786848
   1.20416     -4.788966     -4.786848
   1.22712     -4.789513     -4.787935
   1.25007     -4.788644     -4.786759
   1.27303     -4.784875     -4.782329
   1.29598     -4.777989     -4.774870
   1.31894     -4.768437     -4.765143
   1.34189     -4.757449     -4.754505
   1.36485     -4.747017     -4.744827
   1.38781     -4.739234     -4.738135
   1.41076     -4.735728     -4.735728
 
# Band-Index  110
   1.41076     -4.735431     -4.735431
   1.38781     -4.737797     -4.736474
   1.36485     -4.741306     -4.739285
   1.34189     -4.745775     -4.743746
   1.31894     -4.751677     -4.749847
   1.29598     -4.758769     -4.757296
   1.27303     -4.766466     -4.765485
   1.25007     -4.773942     -4.773532
   1.22712     -4.780151     -4.780399
   1.20416     -4.783114     -4.784264
   1.20416     -4.783114     -4.784264
   1.18120     -4.785202     -4.785418
   1.15825     -4.791865     -4.791649
   1.13529     -4.799205     -4.800520
   1.11234     -4.804034     -4.805357
   1.08938     -4.807200     -4.808516
   1.06643     -4.808830     -4.810029
   1.04347     -4.809367     -4.810395
   1.02051     -4.809173     -4.809717
   0.99756     -4.808747     -4.808747
   0.99756     -4.808747     -4.808747
   0.96510     -4.809554     -4.810574
   0.93263     -4.810277     -4.811421
   0.90017     -4.808465     -4.808993
   0.86770     -4.800666     -4.800376
   0.83524     -4.785930     -4.785197
   0.80277     -4.767901     -4.767240
   0.77031     -4.751257     -4.750944
   0.73785     -4.739688     -4.739574
   0.70538     -4.735431     -4.735431
   0.70538     -4.735431     -4.735431
   0.67292     -4.739574     -4.739688
   0.64045     -4.750944     -4.751257
   0.60799     -4.767240     -4.767901
   0.57552     -4.785197     -4.785930
   0.54306     -4.800376     -4.800666
   0.51060     -4.808993     -4.808465
   0.47813     -4.811421     -4.810277
   0.44567     -4.810574     -4.809554
   0.41320     -4.808747     -4.808747
   0.41320     -4.808747     -4.808747
   0.39025     -4.809717     -4.809173
   0.36729     -4.810395     -4.809367
   0.34434     -4.810029     -4.808830
   0.32138     -4.808516     -4.807200
   0.29842     -4.805357     -4.804034
   0.27547     -4.800520     -4.799205
   0.25251     -4.791649     -4.791865
   0.22956     -4.785418     -4.785202
   0.20660     -4.784264     -4.783114
   0.20660     -4.784264     -4.783114
   0.18365     -4.780399     -4.780151
   0.16069     -4.773532     -4.773942
   0.13773     -4.765485     -4.766466
   0.11478     -4.757296     -4.758769
   0.09182     -4.749847     -4.751677
   0.06887     -4.743746     -4.745775
   0.04591     -4.739285     -4.741306
   0.02296     -4.736474     -4.737797
   0.00000     -4.735431     -4.735431
 
# Band-Index  111
   0.00000     -4.650115     -4.650115
   0.02296     -4.650726     -4.650525
   0.04591     -4.652577     -4.651854
   0.06887     -4.655556     -4.654131
   0.09182     -4.659223     -4.656976
   0.11478     -4.662983     -4.659776
   0.13773     -4.666402     -4.662042
   0.16069     -4.669197     -4.663545
   0.18365     -4.671042     -4.664293
   0.20660     -4.671680     -4.664483
   0.20660     -4.671680     -4.664483
   0.22956     -4.686569     -4.678184
   0.25251     -4.698189     -4.688652
   0.27547     -4.703364     -4.693395
   0.29842     -4.703244     -4.693419
   0.32138     -4.699649     -4.690244
   0.34434     -4.693688     -4.684879
   0.36729     -4.686094     -4.678202
   0.39025     -4.678543     -4.674350
   0.41320     -4.675156     -4.675156
   0.41320     -4.675156     -4.675156
   0.44567     -4.675782     -4.677983
   0.47813     -4.676157     -4.681674
   0.51060     -4.674874     -4.682155
   0.54306     -4.671675     -4.678824
   0.57552     -4.666141     -4.672259
   0.60799     -4.659113     -4.663800
   0.64045     -4.653577     -4.656095
   0.67292     -4.650820     -4.651523
   0.70538     -4.650115     -4.650115
   0.70538     -4.650115     -4.650115
   0.73785     -4.651523     -4.650820
   0.77031     -4.656095     -4.653577
   0.80277     -4.663800     -4.659113
   0.83524     -4.672259     -4.666141
   0.86770     -4.678824     -4.671675
   0.90017     -4.682155     -4.674874
   0.93263     -4.681674     -4.676157
   0.96510     -4.677983     -4.675782
   0.99756     -4.675156     -4.675156
   0.99756     -4.675156     -4.675156
   1.02051     -4.674350     -4.678543
   1.04347     -4.678202     -4.686094
   1.06643     -4.684879     -4.693688
   1.08938     -4.690244     -4.699649
   1.11234     -4.693419     -4.703244
   1.13529     -4.693395     -4.703364
   1.15825     -4.688652     -4.698189
   1.18120     -4.678184     -4.686569
   1.20416     -4.664483     -4.671680
   1.20416     -4.664483     -4.671680
   1.22712     -4.664293     -4.671042
   1.25007     -4.663545     -4.669197
   1.27303     -4.662042     -4.666402
   1.29598     -4.659776     -4.662983
   1.31894     -4.656976     -4.659223
   1.34189     -4.654131     -4.655556
   1.36485     -4.651854     -4.652577
   1.38781     -4.650525     -4.650726
   1.41076     -4.650115     -4.650115
 
# Band-Index  112
   1.41076     -4.593326     -4.593326
   1.38781     -4.606866     -4.608166
   1.36485     -4.621300     -4.624488
   1.34189     -4.632874     -4.637896
   1.31894     -4.641926     -4.648401
   1.29598     -4.648954     -4.656328
   1.27303     -4.654279     -4.661923
   1.25007     -4.658082     -4.665433
   1.22712     -4.660440     -4.667292
   1.20416     -4.661266     -4.667869
   1.20416     -4.661266     -4.667869
   1.18120     -4.645505     -4.651096
   1.15825     -4.629009     -4.633642
   1.13529     -4.616312     -4.620053
   1.11234     -4.622693     -4.620448
   1.08938     -4.638984     -4.634269
   1.06643     -4.653071     -4.646882
   1.04347     -4.663286     -4.656358
   1.02051     -4.665949     -4.661825
   0.99756     -4.663171     -4.663171
   0.99756     -4.663171     -4.663171
   0.96510     -4.664119     -4.666690
   0.93263     -4.664818     -4.670612
   0.90017     -4.663688     -4.670915
   0.86770     -4.660216     -4.667350
   0.83524     -4.654192     -4.661058
   0.80277     -4.645171     -4.652137
   0.77031     -4.631410     -4.638084
   0.73785     -4.611433     -4.617324
   0.70538     -4.593326     -4.593326
   0.70538     -4.593326     -4.593326
   0.67292     -4.617324     -4.611433
   0.64045     -4.638084     -4.631410
   0.60799     -4.652137     -4.645171
   0.57552     -4.661058     -4.654192
   0.54306     -4.667350     -4.660216
   0.51060     -4.670915     -4.663688
   0.47813     -4.670612     -4.664818
   0.44567     -4.666690     -4.664119
   0.41320     -4.663171     -4.663171
   0.41320     -4.663171     -4.663171
   0.39025     -4.661825     -4.665949
   0.36729     -4.656358     -4.663286
   0.34434     -4.646882     -4.653071
   0.32138     -4.634269     -4.638984
   0.29842     -4.620448     -4.622693
   0.27547     -4.620053     -4.616313
   0.25251     -4.633642     -4.629009
   0.22956     -4.651096     -4.645505
   0.20660     -4.667869     -4.661266
   0.20660     -4.667869     -4.661266
   0.18365     -4.667292     -4.660440
   0.16069     -4.665433     -4.658082
   0.13773     -4.661923     -4.654279
   0.11478     -4.656328     -4.648954
   0.09182     -4.648401     -4.641926
   0.06887     -4.637896     -4.632874
   0.04591     -4.624488     -4.621300
   0.02296     -4.608166     -4.606866
   0.00000     -4.593326     -4.593326
 
# Band-Index  113
   0.00000     -4.586340     -4.586340
   0.02296     -4.579301     -4.578819
   0.04591     -4.575264     -4.574514
   0.06887     -4.570790     -4.569961
   0.09182     -4.565833     -4.564993
   0.11478     -4.560884     -4.560088
   0.13773     -4.556402     -4.555698
   0.16069     -4.552745     -4.552176
   0.18365     -4.550243     -4.549837
   0.20660     -4.549301     -4.548992
   0.20660     -4.549301     -4.548992
   0.22956     -4.563732     -4.563755
   0.25251     -4.581437     -4.582510
   0.27547     -4.598520     -4.600738
   0.29842     -4.605404     -4.603631
   0.32138     -4.602722     -4.600367
   0.34434     -4.604635     -4.602551
   0.36729     -4.611777     -4.610322
   0.39025     -4.621326     -4.620741
   0.41320     -4.626319     -4.626319
   0.41320     -4.626319     -4.626319
   0.44567     -4.615609     -4.616289
   0.47813     -4.595578     -4.596718
   0.51060     -4.577475     -4.578556
   0.54306     -4.563805     -4.564778
   0.57552     -4.554013     -4.555606
   0.60799     -4.550649     -4.559912
   0.64045     -4.559738     -4.571924
   0.67292     -4.567777     -4.582195
   0.70538     -4.586340     -4.586340
   0.70538     -4.586340     -4.586340
   0.73785     -4.582195     -4.567777
   0.77031     -4.571924     -4.559738
   0.80277     -4.559912     -4.550649
   0.83524     -4.555606     -4.554013
   0.86770     -4.564778     -4.563805
   0.90017     -4.578556     -4.577475
   0.93263     -4.596718     -4.595578
   0.96510     -4.616289     -4.615609
   0.99756     -4.626319     -4.626319
   0.99756     -4.626319     -4.626319
   1.02051     -4.620741     -4.621326
   1.04347     -4.610322     -4.611777
   1.06643     -4.602551     -4.604635
   1.08938     -4.600367     -4.602722
   1.11234     -4.603631     -4.605404
   1.13529     -4.600738     -4.598520
   1.15825     -4.582510     -4.581437
   1.18120     -4.563755     -4.563732
   1.20416     -4.548992     -4.549301
   1.20416     -4.548992     -4.549301
   1.22712     -4.549837     -4.550243
   1.25007     -4.552176     -4.552745
   1.27303     -4.555698     -4.556402
   1.29598     -4.560088     -4.560884
   1.31894     -4.564993     -4.565833
   1.34189     -4.569961     -4.570790
   1.36485     -4.574514     -4.575264
   1.38781     -4.578819     -4.579301
   1.41076     -4.586340     -4.586340
 
# Band-Index  114
   1.41076     -4.570611     -4.570611
   1.38781     -4.560280     -4.559043
   1.36485     -4.538400     -4.537470
   1.34189     -4.539498     -4.539838
   1.31894     -4.541354     -4.541873
   1.29598     -4.542500     -4.543171
   1.27303     -4.543030     -4.543833
   1.25007     -4.543224     -4.544159
   1.22712     -4.543325     -4.544404
   1.20416     -4.543380     -4.544547
   1.20416     -4.543380     -4.544547
   1.18120     -4.531884     -4.532939
   1.15825     -4.523233     -4.524052
   1.13529     -4.521685     -4.521949
   1.11234     -4.527777     -4.527418
   1.08938     -4.539681     -4.538874
   1.06643     -4.553735     -4.552817
   1.04347     -4.565740     -4.565121
   1.02051     -4.573104     -4.572921
   0.99756     -4.575510     -4.575510
   0.99756     -4.575510     -4.575510
   0.96510     -4.570862     -4.570720
   0.93263     -4.559757     -4.558924
   0.90017     -4.548934     -4.546637
   0.86770     -4.544558     -4.540340
   0.83524     -4.547660     -4.541906
   0.80277     -4.545942     -4.545471
   0.77031     -4.540368     -4.540441
   0.73785     -4.548264     -4.557577
   0.70538     -4.570611     -4.570611
