#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 168
# Band-Index    1
   0.26112     -4.716540     -4.724776
   0.25067     -4.711566     -4.720115
   0.24023     -4.707322     -4.715711
   0.22978     -4.703908     -4.711712
   0.21934     -4.701408     -4.708476
   0.20889     -4.699883     -4.706383
   0.19845     -4.699371     -4.705661
   0.19845     -4.699371     -4.705661
   0.18800     -4.698974     -4.704799
   0.17756     -4.697862     -4.702642
   0.16711     -4.696220     -4.699856
   0.15667     -4.694238     -4.696831
   0.14623     -4.692057     -4.693747
   0.13578     -4.689769     -4.690683
   0.12534     -4.687430     -4.687674
   0.11489     -4.685068     -4.684731
   0.10445     -4.682695     -4.681853
   0.09400     -4.680311     -4.679036
   0.08356     -4.677908     -4.676276
   0.07311     -4.675448     -4.673557
   0.06267     -4.672872     -4.670869
   0.05222     -4.670105     -4.668201
   0.04178     -4.667128     -4.665580
   0.03133     -4.664136     -4.663123
   0.02089     -4.661550     -4.661065
   0.01044     -4.659810     -4.659685
   0.00000     -4.659199     -4.659199
 
# Band-Index   79
   0.00000     -4.481122     -4.481122
   0.01044     -4.483095     -4.482846
   0.02089     -4.488135     -4.487334
   0.03133     -4.494835     -4.493405
   0.04178     -4.502275     -4.500206
   0.05222     -4.509930     -4.507223
   0.06267     -4.517480     -4.514145
   0.07311     -4.524695     -4.520749
   0.08356     -4.531409     -4.526878
   0.09400     -4.537500     -4.532414
   0.10445     -4.542904     -4.537297
   0.11489     -4.547585     -4.541492
   0.12534     -4.551530     -4.544988
   0.13578     -4.554779     -4.547824
   0.14623     -4.557373     -4.550044
   0.15667     -4.559371     -4.551714
   0.16711     -4.560839     -4.552905
   0.17756     -4.561834     -4.553689
   0.18800     -4.562413     -4.554134
   0.19845     -4.562600     -4.554275
   0.19845     -4.562600     -4.554275
   0.20889     -4.565836     -4.558892
   0.21934     -4.573302     -4.567819
   0.22978     -4.582331     -4.577649
   0.24023     -4.591669     -4.587457
   0.25067     -4.600677     -4.596802
   0.26112     -4.608992     -4.605421
   0.27156     -4.616400     -4.613155
   0.28201     -4.622846     -4.619967
   0.29245     -4.628356     -4.625875
   0.30289     -4.633013     -4.630947
   0.31334     -4.636921     -4.635262
   0.32378     -4.640172     -4.638894
   0.33423     -4.642857     -4.641919
   0.34467     -4.645038     -4.644390
   0.35512     -4.646763     -4.646352
   0.36556     -4.648074     -4.647845
   0.37601     -4.648990     -4.648889
   0.38645     -4.649536     -4.649511
   0.39690     -4.649714     -4.649714
   0.39690     -4.649714     -4.649714
   0.41167     -4.649314     -4.649345
   0.42644     -4.648104     -4.648225
   0.44121     -4.646059     -4.646316
   0.45598     -4.643149     -4.643571
   0.47075     -4.639315     -4.639910
   0.48552     -4.634483     -4.635237
   0.50029     -4.628539     -4.629413
   0.51506     -4.621345     -4.622284
   0.52984     -4.612730     -4.613667
   0.54461     -4.602527     -4.603391
   0.55938     -4.590611     -4.591348
   0.57415     -4.576967     -4.577550
   0.58892     -4.561796     -4.562238
   0.60369     -4.545496     -4.545841
   0.61846     -4.528657     -4.528966
   0.63323     -4.512022     -4.512353
   0.64800     -4.496670     -4.497046
   0.66277     -4.485081     -4.485341
   0.67755     -4.481122     -4.481122
   0.67755     -4.481122     -4.481122
   0.69232     -4.485341     -4.485081
   0.70709     -4.497046     -4.496670
   0.72186     -4.512353     -4.512022
   0.73663     -4.528966     -4.528657
   0.75140     -4.545841     -4.545496
   0.76617     -4.562238     -4.561796
   0.78094     -4.577550     -4.576967
   0.79571     -4.591348     -4.590611
   0.81048     -4.603391     -4.602527
   0.82526     -4.613667     -4.612730
   0.84003     -4.622284     -4.621345
   0.85480     -4.629413     -4.628539
   0.86957     -4.635237     -4.634483
   0.88434     -4.639910     -4.639315
   0.89911     -4.643571     -4.643149
   0.91388     -4.646316     -4.646059
   0.92865     -4.648225     -4.648104
   0.94342     -4.649345     -4.649314
   0.95819     -4.649714     -4.649714
   0.95819     -4.649714     -4.649714
   0.96864     -4.649511     -4.649536
   0.97908     -4.648889     -4.648990
   0.98953     -4.647845     -4.648074
   0.99997     -4.646352     -4.646763
   1.01042     -4.644390     -4.645038
   1.02086     -4.641919     -4.642857
   1.03131     -4.638894     -4.640172
   1.04175     -4.635262     -4.636921
   1.05220     -4.630947     -4.633013
   1.06264     -4.625875     -4.628356
   1.07308     -4.619967     -4.622846
   1.08353     -4.613155     -4.616400
   1.09397     -4.605421     -4.608992
   1.10442     -4.596802     -4.600677
   1.11486     -4.587457     -4.591669
   1.12531     -4.577649     -4.582331
   1.13575     -4.567819     -4.573302
   1.14620     -4.558892     -4.565836
   1.15664     -4.554275     -4.562600
   1.15664     -4.554275     -4.562600
   1.16709     -4.554134     -4.562413
   1.17753     -4.553689     -4.561834
   1.18798     -4.552905     -4.560839
   1.19842     -4.551714     -4.559371
   1.20887     -4.550044     -4.557373
   1.21931     -4.547824     -4.554779
   1.22975     -4.544988     -4.551530
   1.24020     -4.541492     -4.547585
   1.25064     -4.537297     -4.542904
   1.26109     -4.532414     -4.537500
   1.27153     -4.526878     -4.531409
   1.28198     -4.520749     -4.524695
   1.29242     -4.514145     -4.517480
   1.30287     -4.507223     -4.509930
   1.31331     -4.500206     -4.502275
   1.32376     -4.493405     -4.494835
   1.33420     -4.487334     -4.488135
   1.34465     -4.482846     -4.483095
   1.35509     -4.481122     -4.481122
 
# Band-Index   80
   1.35509     -4.465193     -4.465193
   1.34465     -4.467427     -4.467167
   1.33420     -4.472492     -4.471811
   1.32376     -4.478602     -4.477550
   1.31331     -4.485005     -4.483620
   1.30287     -4.491347     -4.489650
   1.29242     -4.497426     -4.495434
   1.28198     -4.503105     -4.500838
   1.27153     -4.508311     -4.505789
   1.26109     -4.513011     -4.510256
   1.25064     -4.517221     -4.514249
   1.24020     -4.520958     -4.517782
   1.22975     -4.524240     -4.520866
   1.21931     -4.527097     -4.523533
   1.20887     -4.529538     -4.525789
   1.19842     -4.531564     -4.527640
   1.18798     -4.533169     -4.529088
   1.17753     -4.534332     -4.530126
   1.16709     -4.535044     -4.530756
   1.15664     -4.535282     -4.530965
   1.15664     -4.535282     -4.530965
   1.14620     -4.531061     -4.528126
   1.13575     -4.523238     -4.521764
   1.12531     -4.515080     -4.514399
   1.11486     -4.507302     -4.507055
   1.10442     -4.500101     -4.500109
   1.09397     -4.493547     -4.493711
   1.08353     -4.487639     -4.487903
   1.07308     -4.482367     -4.482698
   1.06264     -4.477696     -4.478072
   1.05220     -4.473600     -4.474008
   1.04175     -4.470041     -4.470471
   1.03131     -4.466980     -4.467426
   1.02086     -4.464396     -4.464853
   1.01042     -4.462250     -4.462716
   0.99997     -4.460534     -4.461006
   0.98953     -4.459240     -4.459706
   0.97908     -4.458405     -4.458812
   0.96864     -4.458181     -4.458341
   0.95819     -4.458216     -4.458216
   0.95819     -4.458216     -4.458216
   0.94342     -4.458239     -4.458277
   0.92865     -4.458326     -4.458461
   0.91388     -4.458536     -4.458798
   0.89911     -4.458939     -4.459284
   0.88434     -4.459512     -4.459901
   0.86957     -4.460192     -4.460610
   0.85480     -4.460959     -4.461403
   0.84003     -4.461792     -4.462264
   0.82526     -4.462687     -4.463188
   0.81048     -4.463636     -4.464173
   0.79571     -4.464638     -4.465217
   0.78094     -4.465676     -4.466306
   0.76617     -4.466727     -4.467418
   0.75140     -4.467748     -4.468507
   0.73663     -4.468645     -4.469471
   0.72186     -4.469280     -4.470157
   0.70709     -4.469295     -4.470150
   0.69232     -4.467692     -4.468222
   0.67755     -4.465193     -4.465193
   0.67755     -4.465193     -4.465193
   0.66277     -4.468222     -4.467692
   0.64800     -4.470150     -4.469295
   0.63323     -4.470157     -4.469280
   0.61846     -4.469471     -4.468645
   0.60369     -4.468507     -4.467748
   0.58892     -4.467418     -4.466727
   0.57415     -4.466306     -4.465676
   0.55938     -4.465217     -4.464638
   0.54461     -4.464173     -4.463636
   0.52984     -4.463188     -4.462687
   0.51506     -4.462264     -4.461792
   0.50029     -4.461403     -4.460959
   0.48552     -4.460610     -4.460192
   0.47075     -4.459901     -4.459512
   0.45598     -4.459284     -4.458939
   0.44121     -4.458798     -4.458536
   0.42644     -4.458461     -4.458326
   0.41167     -4.458277     -4.458239
   0.39690     -4.458216     -4.458216
   0.39690     -4.458216     -4.458216
   0.38645     -4.458341     -4.458181
   0.37601     -4.458812     -4.458405
   0.36556     -4.459706     -4.459240
   0.35512     -4.461006     -4.460534
   0.34467     -4.462716     -4.462250
   0.33423     -4.464853     -4.464396
   0.32378     -4.467426     -4.466980
   0.31334     -4.470471     -4.470041
   0.30289     -4.474008     -4.473600
   0.29245     -4.478072     -4.477696
   0.28201     -4.482698     -4.482367
   0.27156     -4.487903     -4.487639
   0.26112     -4.493711     -4.493547
   0.25067     -4.500109     -4.500101
   0.24023     -4.507055     -4.507302
   0.22978     -4.514399     -4.515080
   0.21934     -4.521764     -4.523238
   0.20889     -4.528126     -4.531061
   0.19845     -4.530965     -4.535282
   0.19845     -4.530965     -4.535282
   0.18800     -4.530756     -4.535044
   0.17756     -4.530126     -4.534332
   0.16711     -4.529088     -4.533169
   0.15667     -4.527640     -4.531564
   0.14623     -4.525789     -4.529538
   0.13578     -4.523533     -4.527097
   0.12534     -4.520866     -4.524240
   0.11489     -4.517782     -4.520958
   0.10445     -4.514249     -4.517221
   0.09400     -4.510256     -4.513011
   0.08356     -4.505789     -4.508311
   0.07311     -4.500838     -4.503105
   0.06267     -4.495434     -4.497426
   0.05222     -4.489650     -4.491347
   0.04178     -4.483620     -4.485005
   0.03133     -4.477550     -4.478602
   0.02089     -4.471811     -4.472492
   0.01044     -4.467167     -4.467427
   0.00000     -4.465193     -4.465193
 
# Band-Index   81
   0.00000     -4.446224     -4.446224
   0.01044     -4.444638     -4.444267
   0.02089     -4.440751     -4.440026
   0.03133     -4.435903     -4.435309
   0.04178     -4.430915     -4.430716
   0.05222     -4.426166     -4.426371
   0.06267     -4.421847     -4.422373
   0.07311     -4.418016     -4.418757
   0.08356     -4.414650     -4.415528
   0.09400     -4.411700     -4.412670
   0.10445     -4.409128     -4.410170
   0.11489     -4.406904     -4.408007
   0.12534     -4.404992     -4.406148
   0.13578     -4.403377     -4.404582
   0.14623     -4.402040     -4.403291
   0.15667     -4.400961     -4.402253
   0.16711     -4.400131     -4.401458
   0.17756     -4.399536     -4.400891
   0.18800     -4.399186     -4.400557
   0.19845     -4.399069     -4.400446
   0.19845     -4.399069     -4.400446
   0.20889     -4.403174     -4.403998
   0.21934     -4.408070     -4.408832
   0.22978     -4.413097     -4.413843
   0.24023     -4.418148     -4.418883
   0.25067     -4.423117     -4.423843
   0.26112     -4.427912     -4.428624
   0.27156     -4.432450     -4.433147
   0.28201     -4.436669     -4.437347
   0.29245     -4.440509     -4.441166
   0.30289     -4.443950     -4.444583
   0.31334     -4.446974     -4.447584
   0.32378     -4.449574     -4.450160
   0.33423     -4.451766     -4.452329
   0.34467     -4.453572     -4.454112
   0.35512     -4.455003     -4.455522
   0.36556     -4.456070     -4.456564
   0.37601     -4.456797     -4.457216
   0.38645     -4.457167     -4.457330
   0.39690     -4.457246     -4.457246
   0.39690     -4.457246     -4.457246
   0.41167     -4.457263     -4.457307
   0.42644     -4.457284     -4.457439
   0.44121     -4.457252     -4.457556
   0.45598     -4.457149     -4.457562
   0.47075     -4.456959     -4.457445
   0.48552     -4.456660     -4.457198
   0.50029     -4.456218     -4.456798
   0.51506     -4.455611     -4.456221
   0.52984     -4.454824     -4.455449
   0.54461     -4.453851     -4.454478
   0.55938     -4.452720     -4.453334
   0.57415     -4.451452     -4.452043
   0.58892     -4.450115     -4.450673
   0.60369     -4.448789     -4.449310
   0.61846     -4.447542     -4.448025
   0.63323     -4.446468     -4.446916
   0.64800     -4.445659     -4.446079
   0.66277     -4.445253     -4.445646
   0.67755     -4.446224     -4.446224
   0.67755     -4.446224     -4.446224
   0.69232     -4.445646     -4.445253
   0.70709     -4.446079     -4.445659
   0.72186     -4.446916     -4.446468
   0.73663     -4.448025     -4.447542
   0.75140     -4.449310     -4.448789
   0.76617     -4.450673     -4.450115
   0.78094     -4.452043     -4.451452
   0.79571     -4.453334     -4.452720
   0.81048     -4.454478     -4.453851
   0.82526     -4.455449     -4.454824
   0.84003     -4.456221     -4.455611
   0.85480     -4.456798     -4.456218
   0.86957     -4.457198     -4.456660
   0.88434     -4.457445     -4.456959
   0.89911     -4.457562     -4.457149
   0.91388     -4.457556     -4.457252
   0.92865     -4.457439     -4.457284
   0.94342     -4.457307     -4.457263
   0.95819     -4.457246     -4.457246
   0.95819     -4.457246     -4.457246
   0.96864     -4.457330     -4.457167
   0.97908     -4.457216     -4.456797
   0.98953     -4.456564     -4.456070
   0.99997     -4.455522     -4.455003
   1.01042     -4.454112     -4.453572
   1.02086     -4.452329     -4.451766
   1.03131     -4.450160     -4.449574
   1.04175     -4.447584     -4.446974
   1.05220     -4.444583     -4.443950
   1.06264     -4.441166     -4.440509
   1.07308     -4.437347     -4.436669
   1.08353     -4.433147     -4.432450
   1.09397     -4.428624     -4.427912
   1.10442     -4.423843     -4.423117
   1.11486     -4.418883     -4.418148
   1.12531     -4.413843     -4.413097
   1.13575     -4.408832     -4.408070
   1.14620     -4.403998     -4.403174
   1.15664     -4.400446     -4.399069
   1.15664     -4.400446     -4.399069
   1.16709     -4.400557     -4.399186
   1.17753     -4.400891     -4.399536
   1.18798     -4.401458     -4.400131
   1.19842     -4.402253     -4.400961
   1.20887     -4.403291     -4.402040
   1.21931     -4.404582     -4.403377
   1.22975     -4.406148     -4.404992
   1.24020     -4.408007     -4.406904
   1.25064     -4.410170     -4.409128
   1.26109     -4.412670     -4.411700
   1.27153     -4.415528     -4.414650
   1.28198     -4.418757     -4.418016
