#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 312
# Band-Index    1
   0.25380    -18.597892    -18.597892
   0.27374    -18.597893    -18.597872
   0.29368    -18.597895    -18.597814
   0.31362    -18.597896    -18.597736
   0.33356    -18.597890    -18.597675
   0.35350    -18.597887    -18.597672
   0.37344    -18.597888    -18.597728
   0.39338    -18.597888    -18.597806
   0.41332    -18.597887    -18.597865
   0.43326    -18.597882    -18.597882
   0.43326    -18.597882    -18.597882
   0.45320    -18.597865    -18.597887
   0.47314    -18.597806    -18.597888
   0.49308    -18.597728    -18.597888
   0.51302    -18.597672    -18.597887
   0.53296    -18.597675    -18.597890
   0.55290    -18.597736    -18.597896
   0.57284    -18.597814    -18.597895
   0.59278    -18.597872    -18.597893
   0.61272    -18.597892    -18.597892
   0.61272    -18.597892    -18.597892
   0.62682    -18.597889    -18.597889
   0.64092    -18.597873    -18.597874
   0.65502    -18.597845    -18.597846
   0.66912    -18.597812    -18.597813
   0.68322    -18.597774    -18.597773
   0.69732    -18.597734    -18.597733
   0.71142    -18.597696    -18.597695
   0.72552    -18.597673    -18.597674
   0.73962    -18.597663    -18.597665
   0.73962    -18.597663    -18.597665
   0.75372    -18.597674    -18.597674
   0.76782    -18.597695    -18.597694
   0.78192    -18.597729    -18.597724
   0.79602    -18.597770    -18.597767
   0.81012    -18.597810    -18.597805
   0.82422    -18.597840    -18.597837
   0.83832    -18.597865    -18.597864
   0.85242    -18.597881    -18.597880
   0.86652    -18.597882    -18.597882
 
# Band-Index   44
   0.86652    -18.595975    -18.595975
   0.85242    -18.595990    -18.595990
   0.83832    -18.596035    -18.596035
   0.82422    -18.596100    -18.596098
   0.81012    -18.596179    -18.596175
   0.79602    -18.596253    -18.596250
   0.78192    -18.596324    -18.596318
   0.76782    -18.596385    -18.596382
   0.75372    -18.596425    -18.596423
   0.73962    -18.596437    -18.596436
   0.73962    -18.596437    -18.596436
   0.72552    -18.596424    -18.596422
   0.71142    -18.596383    -18.596380
   0.69732    -18.596326    -18.596322
   0.68322    -18.596252    -18.596247
   0.66912    -18.596174    -18.596171
   0.65502    -18.596100    -18.596099
   0.64092    -18.596041    -18.596039
   0.62682    -18.595999    -18.595998
   0.61272    -18.595984    -18.595984
   0.61272    -18.595984    -18.595984
   0.59278    -18.596039    -18.595983
   0.57284    -18.596175    -18.595986
   0.55290    -18.596324    -18.595986
   0.53296    -18.596422    -18.595982
   0.51302    -18.596424    -18.595981
   0.49308    -18.596325    -18.595980
   0.47314    -18.596174    -18.595981
   0.45320    -18.596033    -18.595977
   0.43326    -18.595975    -18.595975
   0.43326    -18.595975    -18.595975
   0.41332    -18.595977    -18.596033
   0.39338    -18.595981    -18.596174
   0.37344    -18.595980    -18.596325
   0.35350    -18.595981    -18.596424
   0.33356    -18.595982    -18.596422
   0.31362    -18.595986    -18.596324
   0.29368    -18.595986    -18.596175
   0.27374    -18.595983    -18.596039
   0.25380    -18.595984    -18.595984
   0.25380    -18.595984    -18.595984
   0.23970    -18.595998    -18.595999
   0.22560    -18.596039    -18.596041
   0.21150    -18.596099    -18.596100
   0.19740    -18.596171    -18.596174
   0.18330    -18.596247    -18.596252
   0.16920    -18.596322    -18.596326
   0.15510    -18.596380    -18.596383
   0.14100    -18.596422    -18.596424
   0.12690    -18.596436    -18.596437
   0.12690    -18.596436    -18.596437
   0.11280    -18.596423    -18.596425
   0.09870    -18.596382    -18.596385
   0.08460    -18.596318    -18.596324
   0.07050    -18.596250    -18.596253
   0.05640    -18.596175    -18.596179
   0.04230    -18.596098    -18.596100
   0.02820    -18.596035    -18.596035
   0.01410    -18.595990    -18.595990
   0.00000    -18.595975    -18.595975
 
# Band-Index   45
   0.00000    -18.594739    -18.594739
   0.01410    -18.594726    -18.594727
   0.02820    -18.594698    -18.594696
   0.04230    -18.594652    -18.594650
   0.05640    -18.594602    -18.594600
   0.07050    -18.594547    -18.594544
   0.08460    -18.594499    -18.594497
   0.09870    -18.594465    -18.594464
   0.11280    -18.594442    -18.594442
   0.12690    -18.594433    -18.594433
   0.12690    -18.594433    -18.594433
   0.14100    -18.594441    -18.594439
   0.15510    -18.594454    -18.594453
   0.16920    -18.594483    -18.594483
   0.18330    -18.594517    -18.594517
   0.19740    -18.594555    -18.594555
   0.21150    -18.594595    -18.594594
   0.22560    -18.594631    -18.594629
   0.23970    -18.594653    -18.594654
   0.25380    -18.594664    -18.594664
   0.25380    -18.594664    -18.594664
   0.27374    -18.594664    -18.594629
   0.29368    -18.594668    -18.594553
   0.31362    -18.594677    -18.594480
   0.33356    -18.594683    -18.594440
   0.35350    -18.594698    -18.594452
   0.37344    -18.594715    -18.594513
   0.39338    -18.594730    -18.594608
   0.41332    -18.594736    -18.594699
   0.43326    -18.594739    -18.594739
   0.43326    -18.594739    -18.594739
   0.45320    -18.594699    -18.594736
   0.47314    -18.594608    -18.594730
   0.49308    -18.594513    -18.594715
   0.51302    -18.594452    -18.594698
   0.53296    -18.594440    -18.594683
   0.55290    -18.594480    -18.594677
   0.57284    -18.594553    -18.594668
   0.59278    -18.594629    -18.594664
   0.61272    -18.594664    -18.594664
   0.61272    -18.594664    -18.594664
   0.62682    -18.594654    -18.594653
   0.64092    -18.594629    -18.594631
   0.65502    -18.594594    -18.594595
   0.66912    -18.594555    -18.594555
   0.68322    -18.594517    -18.594517
   0.69732    -18.594483    -18.594483
   0.71142    -18.594453    -18.594454
   0.72552    -18.594439    -18.594441
   0.73962    -18.594433    -18.594433
   0.73962    -18.594433    -18.594433
   0.75372    -18.594442    -18.594442
   0.76782    -18.594464    -18.594465
   0.78192    -18.594497    -18.594499
   0.79602    -18.594544    -18.594547
   0.81012    -18.594600    -18.594602
   0.82422    -18.594650    -18.594652
   0.83832    -18.594696    -18.594698
   0.85242    -18.594727    -18.594726
   0.86652    -18.594739    -18.594739
 
# Band-Index   46
   0.86652    -18.590799    -18.590799
   0.85242    -18.590802    -18.590801
   0.83832    -18.590808    -18.590808
   0.82422    -18.590815    -18.590816
   0.81012    -18.590825    -18.590825
   0.79602    -18.590832    -18.590833
   0.78192    -18.590841    -18.590841
   0.76782    -18.590850    -18.590849
   0.75372    -18.590855    -18.590855
   0.73962    -18.590857    -18.590856
   0.73962    -18.590857    -18.590856
   0.72552    -18.590858    -18.590857
   0.71142    -18.590855    -18.590855
   0.69732    -18.590858    -18.590858
   0.68322    -18.590858    -18.590857
   0.66912    -18.590856    -18.590856
   0.65502    -18.590857    -18.590857
   0.64092    -18.590858    -18.590858
   0.62682    -18.590859    -18.590858
   0.61272    -18.590861    -18.590861
   0.61272    -18.590861    -18.590861
   0.59278    -18.590860    -18.590858
   0.57284    -18.590862    -18.590854
   0.55290    -18.590863    -18.590847
   0.53296    -18.590856    -18.590834
   0.51302    -18.590846    -18.590825
   0.49308    -18.590834    -18.590818
   0.47314    -18.590819    -18.590812
   0.45320    -18.590806    -18.590804
   0.43326    -18.590799    -18.590799
   0.43326    -18.590799    -18.590799
   0.41332    -18.590804    -18.590806
   0.39338    -18.590812    -18.590819
   0.37344    -18.590818    -18.590834
   0.35350    -18.590825    -18.590846
   0.33356    -18.590834    -18.590856
   0.31362    -18.590847    -18.590863
   0.29368    -18.590854    -18.590862
   0.27374    -18.590858    -18.590860
   0.25380    -18.590861    -18.590861
   0.25380    -18.590861    -18.590861
   0.23970    -18.590858    -18.590859
   0.22560    -18.590858    -18.590858
   0.21150    -18.590857    -18.590857
   0.19740    -18.590856    -18.590856
   0.18330    -18.590857    -18.590858
   0.16920    -18.590858    -18.590858
   0.15510    -18.590855    -18.590855
   0.14100    -18.590857    -18.590858
   0.12690    -18.590856    -18.590857
   0.12690    -18.590856    -18.590857
   0.11280    -18.590855    -18.590855
   0.09870    -18.590849    -18.590850
   0.08460    -18.590841    -18.590841
   0.07050    -18.590833    -18.590832
   0.05640    -18.590825    -18.590825
   0.04230    -18.590816    -18.590815
   0.02820    -18.590808    -18.590808
   0.01410    -18.590801    -18.590802
   0.00000    -18.590799    -18.590799
 
# Band-Index   47
   0.00000    -16.895827    -16.895827
   0.01410    -16.895822    -16.895823
   0.02820    -16.895819    -16.895819
   0.04230    -16.895811    -16.895811
   0.05640    -16.895803    -16.895802
   0.07050    -16.895788    -16.895788
   0.08460    -16.895770    -16.895773
   0.09870    -16.895754    -16.895758
   0.11280    -16.895737    -16.895740
   0.12690    -16.895725    -16.895727
   0.12690    -16.895725    -16.895727
   0.14100    -16.895737    -16.895740
   0.15510    -16.895753    -16.895755
   0.16920    -16.895769    -16.895771
   0.18330    -16.895783    -16.895786
   0.19740    -16.895795    -16.895797
   0.21150    -16.895806    -16.895806
   0.22560    -16.895813    -16.895814
   0.23970    -16.895818    -16.895818
   0.25380    -16.895820    -16.895820
   0.25380    -16.895820    -16.895820
   0.27374    -16.895814    -16.895819
   0.29368    -16.895797    -16.895821
   0.31362    -16.895770    -16.895822
   0.33356    -16.895736    -16.895823
   0.35350    -16.895741    -16.895824
   0.37344    -16.895775    -16.895826
   0.39338    -16.895803    -16.895826
   0.41332    -16.895818    -16.895825
   0.43326    -16.895827    -16.895827
   0.43326    -16.895827    -16.895827
   0.45320    -16.895825    -16.895818
   0.47314    -16.895826    -16.895803
   0.49308    -16.895826    -16.895775
   0.51302    -16.895824    -16.895741
   0.53296    -16.895823    -16.895736
   0.55290    -16.895822    -16.895770
   0.57284    -16.895821    -16.895797
   0.59278    -16.895819    -16.895814
   0.61272    -16.895820    -16.895820
   0.61272    -16.895820    -16.895820
   0.62682    -16.895818    -16.895818
   0.64092    -16.895814    -16.895813
   0.65502    -16.895806    -16.895806
   0.66912    -16.895797    -16.895795
   0.68322    -16.895786    -16.895783
   0.69732    -16.895771    -16.895769
   0.71142    -16.895755    -16.895753
   0.72552    -16.895740    -16.895737
   0.73962    -16.895727    -16.895725
   0.73962    -16.895727    -16.895725
   0.75372    -16.895740    -16.895737
   0.76782    -16.895758    -16.895754
   0.78192    -16.895773    -16.895770
   0.79602    -16.895788    -16.895788
   0.81012    -16.895802    -16.895803
   0.82422    -16.895811    -16.895811
   0.83832    -16.895819    -16.895819
   0.85242    -16.895823    -16.895822
   0.86652    -16.895827    -16.895827
 
# Band-Index   48
   0.86652    -16.895615    -16.895615
   0.85242    -16.895616    -16.895617
   0.83832    -16.895621    -16.895621
   0.82422    -16.895628    -16.895628
   0.81012    -16.895639    -16.895638
   0.79602    -16.895653    -16.895651
   0.78192    -16.895665    -16.895664
   0.76782    -16.895683    -16.895681
   0.75372    -16.895701    -16.895700
   0.73962    -16.895713    -16.895711
   0.73962    -16.895713    -16.895711
   0.72552    -16.895701    -16.895700
   0.71142    -16.895682    -16.895683
   0.69732    -16.895667    -16.895667
   0.68322    -16.895652    -16.895651
   0.66912    -16.895639    -16.895639
   0.65502    -16.895630    -16.895630
   0.64092    -16.895623    -16.895623
   0.62682    -16.895618    -16.895618
   0.61272    -16.895617    -16.895617
   0.61272    -16.895617    -16.895617
   0.59278    -16.895617    -16.895623
   0.57284    -16.895617    -16.895642
   0.55290    -16.895617    -16.895669
   0.53296    -16.895614    -16.895701
   0.51302    -16.895614    -16.895699
   0.49308    -16.895613    -16.895665
   0.47314    -16.895614    -16.895639
   0.45320    -16.895615    -16.895621
   0.43326    -16.895615    -16.895615
   0.43326    -16.895615    -16.895615
   0.41332    -16.895621    -16.895615
   0.39338    -16.895639    -16.895614
   0.37344    -16.895665    -16.895613
   0.35350    -16.895699    -16.895614
   0.33356    -16.895701    -16.895614
   0.31362    -16.895669    -16.895617
   0.29368    -16.895642    -16.895617
   0.27374    -16.895623    -16.895617
   0.25380    -16.895617    -16.895617
   0.25380    -16.895617    -16.895617
   0.23970    -16.895618    -16.895618
   0.22560    -16.895623    -16.895623
   0.21150    -16.895630    -16.895630
   0.19740    -16.895639    -16.895639
   0.18330    -16.895651    -16.895652
   0.16920    -16.895667    -16.895667
   0.15510    -16.895683    -16.895682
   0.14100    -16.895700    -16.895701
   0.12690    -16.895711    -16.895713
   0.12690    -16.895711    -16.895713
   0.11280    -16.895700    -16.895701
   0.09870    -16.895681    -16.895683
   0.08460    -16.895664    -16.895665
   0.07050    -16.895651    -16.895653
   0.05640    -16.895638    -16.895639
   0.04230    -16.895628    -16.895628
   0.02820    -16.895621    -16.895621
   0.01410    -16.895617    -16.895616
   0.00000    -16.895615    -16.895615
 
# Band-Index   49
   0.00000    -16.769138    -16.769138
   0.01410    -16.769134    -16.769134
   0.02820    -16.769130    -16.769130
   0.04230    -16.769123    -16.769122
   0.05640    -16.769114    -16.769115
   0.07050    -16.769100    -16.769099
   0.08460    -16.769084    -16.769081
   0.09870    -16.769068    -16.769064
   0.11280    -16.769049    -16.769045
   0.12690    -16.769034    -16.769032
   0.12690    -16.769034    -16.769032
   0.14100    -16.769052    -16.769049
   0.15510    -16.769073    -16.769071
   0.16920    -16.769096    -16.769093
   0.18330    -16.769116    -16.769113
   0.19740    -16.769133    -16.769131
   0.21150    -16.769147    -16.769146
   0.22560    -16.769157    -16.769157
   0.23970    -16.769164    -16.769164
   0.25380    -16.769166    -16.769166
   0.25380    -16.769166    -16.769166
   0.27374    -16.769164    -16.769159
   0.29368    -16.769164    -16.769136
   0.31362    -16.769159    -16.769101
   0.33356    -16.769155    -16.769056
   0.35350    -16.769150    -16.769042
   0.37344    -16.769146    -16.769079
   0.39338    -16.769141    -16.769111
   0.41332    -16.769137    -16.769129
   0.43326    -16.769138    -16.769138
   0.43326    -16.769138    -16.769138
   0.45320    -16.769129    -16.769137
   0.47314    -16.769111    -16.769141
   0.49308    -16.769079    -16.769146
   0.51302    -16.769042    -16.769150
   0.53296    -16.769056    -16.769155
   0.55290    -16.769101    -16.769159
   0.57284    -16.769136    -16.769164
   0.59278    -16.769159    -16.769164
