#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 224
# Band-Index    1
   0.93441      5.396501      5.395910
   0.91385      5.406309      5.403778
   0.89329      5.409278      5.411406
   0.89329      5.409377      5.408160
   0.86422      5.404112      5.402284
   0.83515      5.379688      5.364840
   0.80608      5.290313      5.281658
   0.77701      5.188080      5.180732
   0.74794      5.225371      5.217696
   0.71887      5.309660      5.303792
   0.68980      5.345415      5.344465
   0.66073      5.352938      5.354778
   0.63165      5.354290      5.354995
   0.63165      5.353922      5.353739
   0.60258      5.352338      5.353624
   0.57351      5.343250      5.343784
   0.54444      5.303982      5.309632
   0.51537      5.217640      5.225087
   0.48630      5.180504      5.188620
   0.45723      5.281206      5.289545
   0.42816      5.365814      5.379391
   0.39909      5.404356      5.399588
   0.37001      5.407531      5.407960
   0.37001      5.408632      5.408098
   0.34946      5.403836      5.405650
   0.32890      5.393037      5.396548
   0.30835      5.383529      5.388648
   0.28779      5.366731      5.366857
   0.26723      5.335067      5.330268
   0.24668      5.295725      5.288515
   0.22612      5.252055      5.245355
   0.20556      5.210061      5.204941
   0.18501      5.185408      5.186845
   0.18501      5.185471      5.187051
   0.16445      5.167556      5.166833
   0.14389      5.220707      5.219188
   0.12334      5.269230      5.268209
   0.10278      5.306482      5.307727
   0.08223      5.332406      5.332263
   0.06167      5.344615      5.344489
   0.04111      5.351963      5.351530
   0.02056      5.355258      5.354390
   0.00000      5.354603      5.354888
 
# Band-Index  207
   0.00000      5.491771      5.489454
   0.02056      5.483010      5.493844
   0.04111      5.464811      5.471598
   0.06167      5.444889      5.448049
   0.08223      5.424593      5.424727
   0.10278      5.395065      5.398495
   0.12334      5.358748      5.361954
   0.14389      5.302778      5.303727
   0.16445      5.244179      5.246814
   0.18501      5.190694      5.191206
   0.18501      5.190735      5.191228
   0.20556      5.213421      5.217691
   0.22612      5.252791      5.259878
   0.24668      5.301427      5.305667
   0.26723      5.341936      5.347448
   0.28779      5.379057      5.373316
   0.30835      5.403937      5.396848
   0.32890      5.417877      5.412953
   0.34946      5.419383      5.417760
   0.37001      5.428256      5.424681
   0.37001      5.423091      5.420036
   0.39909      5.411127      5.426645
   0.42816      5.398338      5.390391
   0.45723      5.391665      5.387638
   0.48630      5.398024      5.391011
   0.51537      5.410410      5.403946
   0.54444      5.433211      5.425516
   0.57351      5.461393      5.459282
   0.60258      5.486623      5.472584
   0.63165      5.495728      5.493568
   0.63165      5.495021      5.494394
   0.66073      5.489480      5.490303
   0.68980      5.448811      5.463406
   0.71887      5.421936      5.435296
   0.74794      5.400501      5.408017
   0.77701      5.390189      5.395555
   0.80608      5.385453      5.391490
   0.83515      5.390956      5.394618
   0.86422      5.424859      5.413568
   0.89329      5.419331      5.423028
   0.89329      5.420140      5.434638
   0.91385      5.419585      5.422280
   0.93441      5.416216      5.420986
   0.95496      5.397358      5.401960
   0.97552      5.374240      5.379126
   0.99608      5.347388      5.340995
   1.01663      5.305838      5.300368
   1.03719      5.260538      5.254792
   1.05774      5.217422      5.212090
   1.07830      5.191240      5.191108
   1.07830      5.191224      5.191131
   1.09886      5.245777      5.244702
   1.11941      5.304565      5.302771
   1.13997      5.362227      5.358880
   1.16053      5.401392      5.396372
   1.18108      5.424259      5.430449
   1.20164      5.448892      5.443748
   1.22220      5.472857      5.470933
   1.24275      5.482390      5.491561
   1.26331      5.497807      5.494094
 
# Band-Index  208
   1.26331      5.524585      5.520633
   1.24275      5.516032      5.524186
   1.22220      5.508268      5.522576
   1.20164      5.514598      5.519789
   1.18108      5.489498      5.489077
   1.16053      5.431667      5.430287
   1.13997      5.386254      5.384464
   1.11941      5.361997      5.361533
   1.09886      5.348587      5.346440
   1.07830      5.342904      5.341857
   1.07830      5.343784      5.342232
   1.05774      5.344675      5.343658
   1.03719      5.348564      5.347961
   1.01663      5.356022      5.355464
   0.99608      5.365861      5.368188
   0.97552      5.390330      5.385332
   0.95496      5.422047      5.413443
   0.93441      5.441545      5.450604
   0.91385      5.445509      5.443510
   0.89329      5.448759      5.454541
   0.89329      5.448204      5.448709
   0.86422      5.435135      5.452955
   0.83515      5.426261      5.445623
   0.80608      5.420162      5.438499
   0.77701      5.418512      5.428002
   0.74794      5.424186      5.429643
   0.71887      5.446035      5.452894
   0.68980      5.520400      5.489892
   0.66073      5.533915      5.507644
   0.63165      5.521302      5.524662
   0.63165      5.526025      5.527866
   0.60258      5.501862      5.528446
   0.57351      5.497366      5.518551
   0.54444      5.448788      5.445173
   0.51537      5.430446      5.424962
   0.48630      5.431673      5.417301
   0.45723      5.441879      5.429461
   0.42816      5.446865      5.425259
   0.39909      5.448943      5.434551
   0.37001      5.446255      5.447242
   0.37001      5.448006      5.447194
   0.34946      5.449036      5.452492
   0.32890      5.442783      5.437410
   0.30835      5.418519      5.419096
   0.28779      5.383994      5.391424
   0.26723      5.365115      5.365492
   0.24668      5.356577      5.356340
   0.22612      5.347501      5.350903
   0.20556      5.345838      5.345807
   0.18501      5.342817      5.343232
   0.18501      5.342052      5.344346
   0.16445      5.349064      5.348465
   0.14389      5.360766      5.363404
   0.12334      5.385464      5.385864
   0.10278      5.429446      5.431006
   0.08223      5.491212      5.489584
   0.06167      5.518677      5.506549
   0.04111      5.516301      5.508110
   0.02056      5.515315      5.509763
   0.00000      5.526851      5.524611
 
# Band-Index  209
   0.00000      5.538702      5.529431
   0.02056      5.538334      5.543206
   0.04111      5.558668      5.570552
   0.06167      5.550012      5.549459
   0.08223      5.521737      5.513706
   0.10278      5.502684      5.507529
   0.12334      5.486958      5.493454
   0.14389      5.479978      5.485419
   0.16445      5.481216      5.485000
   0.18501      5.481075      5.487457
   0.18501      5.488027      5.485174
   0.20556      5.497962      5.486948
   0.22612      5.489599      5.490771
   0.24668      5.495476      5.504016
   0.26723      5.506443      5.511559
   0.28779      5.528522      5.522977
   0.30835      5.537324      5.534152
   0.32890      5.552077      5.543953
   0.34946      5.561015      5.557210
   0.37001      5.573087      5.565472
   0.37001      5.567035      5.566604
   0.39909      5.548291      5.552292
   0.42816      5.508775      5.530563
   0.45723      5.497658      5.521117
   0.48630      5.487619      5.526144
   0.51537      5.504838      5.522770
   0.54444      5.495020      5.531874
   0.57351      5.518903      5.528308
   0.60258      5.558062      5.545294
   0.63165      5.556788      5.543738
   0.63165      5.527637      5.529922
   0.66073      5.549744      5.569044
   0.68980      5.532712      5.519609
   0.71887      5.519977      5.508223
   0.74794      5.523576      5.515223
   0.77701      5.516773      5.499304
   0.80608      5.523522      5.494908
   0.83515      5.532399      5.508996
   0.86422      5.555332      5.549576
   0.89329      5.573057      5.566921
   0.89329      5.570687      5.564885
   0.91385      5.555250      5.559398
   0.93441      5.546003      5.551243
   0.95496      5.533137      5.537238
   0.97552      5.523120      5.525705
   0.99608      5.522531      5.508734
   1.01663      5.501872      5.502328
   1.03719      5.497412      5.491820
   1.05774      5.493440      5.483143
   1.07830      5.485527      5.484311
   1.07830      5.483937      5.483526
   1.09886      5.494367      5.485320
   1.11941      5.483016      5.486435
   1.13997      5.492026      5.491202
   1.16053      5.508380      5.502990
   1.18108      5.511990      5.527654
   1.20164      5.548952      5.546997
   1.22220      5.564931      5.560210
   1.24275      5.548761      5.544822
   1.26331      5.532803      5.530877
 
# Band-Index  210
   1.26331      5.641002      5.644266
   1.24275      5.631185      5.629008
   1.22220      5.603051      5.599034
   1.20164      5.581532      5.570841
   1.18108      5.540941      5.540168
   1.16053      5.513921      5.540516
   1.13997      5.532845      5.535290
   1.11941      5.525103      5.539241
   1.09886      5.522671      5.526950
   1.07830      5.519392      5.521750
   1.07830      5.520858      5.522454
   1.05774      5.522433      5.526348
   1.03719      5.523856      5.528989
   1.01663      5.529379      5.537794
   0.99608      5.534553      5.552781
   0.97552      5.543090      5.545191
   0.95496      5.545185      5.551353
   0.93441      5.552649      5.565625
   0.91385      5.569827      5.571204
   0.89329      5.582083      5.583138
   0.89329      5.581278      5.582495
   0.86422      5.567555      5.558892
   0.83515      5.554608      5.543033
   0.80608      5.554681      5.550262
   0.77701      5.563893      5.566875
   0.74794      5.586866      5.582760
   0.71887      5.584291      5.602651
   0.68980      5.576756      5.583190
   0.66073      5.621875      5.613933
   0.63165      5.636720      5.638394
   0.63165      5.649530      5.641245
   0.60258      5.619580      5.613107
   0.57351      5.583007      5.581770
   0.54444      5.595577      5.600738
   0.51537      5.587040      5.590401
   0.48630      5.566920      5.568860
   0.45723      5.558907      5.550550
   0.42816      5.546771      5.543911
   0.39909      5.556496      5.567326
   0.37001      5.582893      5.581676
   0.37001      5.583472      5.582364
   0.34946      5.571887      5.573612
   0.32890      5.560809      5.553774
   0.30835      5.552221      5.546291
   0.28779      5.548432      5.541282
   0.26723      5.545037      5.536298
   0.24668      5.538973      5.531324
   0.22612      5.528653      5.528774
   0.20556      5.534907      5.528129
   0.18501      5.523375      5.520474
   0.18501      5.520747      5.525235
   0.16445      5.529603      5.523143
   0.14389      5.538598      5.526557
   0.12334      5.547997      5.532123
   0.10278      5.537307      5.526138
   0.08223      5.540909      5.539395
   0.06167      5.576179      5.576421
   0.04111      5.601499      5.601078
   0.02056      5.629979      5.629788
   0.00000      5.644558      5.636949
 
# Band-Index  211
