#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 140
# Band-Index    1
   0.44724     -6.094012     -6.092603
   0.43119     -6.092850     -6.092850
   0.43119     -6.092850     -6.092850
   0.41985     -6.093135     -6.093112
   0.40850     -6.093845     -6.093766
   0.39715     -6.094732     -6.094579
   0.38581     -6.095628     -6.095393
   0.37446     -6.096458     -6.096135
   0.36311     -6.097197     -6.096784
   0.35176     -6.097845     -6.097339
   0.34042     -6.098406     -6.097807
   0.32907     -6.098892     -6.098200
   0.31772     -6.099312     -6.098528
   0.30637     -6.099672     -6.098802
   0.29503     -6.099979     -6.099029
   0.28368     -6.100239     -6.099215
   0.27233     -6.100440     -6.099364
   0.26099     -6.094300     -6.093565
   0.24964     -6.088563     -6.087602
   0.23829     -6.083924     -6.082835
   0.22694     -6.080817     -6.079691
   0.21560     -6.079707     -6.078580
   0.21560     -6.079707     -6.078580
   0.20425     -6.079655     -6.078466
   0.19290     -6.079500     -6.078133
   0.18156     -6.079220     -6.077587
   0.17021     -6.078794     -6.076847
   0.15886     -6.078200     -6.075935
   0.14751     -6.077424     -6.074884
   0.13617     -6.076459     -6.073721
   0.12482     -6.075320     -6.072489
   0.11347     -6.074026     -6.071221
   0.10212     -6.072618     -6.069961
   0.09078     -6.071143     -6.068743
   0.07943     -6.069664     -6.067607
   0.06808     -6.068236     -6.066576
   0.05674     -6.066922     -6.065679
   0.04539     -6.065770     -6.064927
   0.03404     -6.064832     -6.064336
   0.02269     -6.064138     -6.063911
   0.01135     -6.063713     -6.063656
   0.00000     -6.063568     -6.063568
 
# Band-Index   69
   0.00000     -6.006150     -6.006150
   0.01135     -6.006615     -6.006273
   0.02269     -6.007909     -6.006632
   0.03404     -6.009809     -6.007221
   0.04539     -6.012070     -6.008028
   0.05674     -6.014504     -6.009043
   0.06808     -6.016981     -6.010250
   0.07943     -6.019443     -6.011700
   0.09078     -6.021854     -6.014886
   0.10212     -6.024208     -6.019099
   0.11347     -6.026495     -6.022933
   0.12482     -6.028709     -6.026299
   0.13617     -6.030824     -6.029176
   0.14751     -6.032814     -6.031572
   0.15886     -6.034630     -6.033512
   0.17021     -6.036230     -6.035031
   0.18156     -6.037556     -6.036165
   0.19290     -6.038552     -6.036948
   0.20425     -6.039169     -6.037407
   0.21560     -6.039381     -6.037558
   0.21560     -6.039381     -6.037558
   0.22694     -6.038571     -6.037710
   0.23829     -6.037521     -6.038167
   0.24964     -6.038316     -6.038938
   0.26099     -6.039446     -6.040036
   0.27233     -6.040927     -6.041477
   0.28368     -6.042775     -6.043278
   0.29503     -6.045001     -6.045456
   0.30637     -6.047608     -6.048014
   0.31772     -6.050584     -6.050941
   0.32907     -6.053893     -6.054204
   0.34042     -6.057468     -6.057737
   0.35176     -6.061217     -6.061448
   0.36311     -6.065023     -6.065219
   0.37446     -6.068752     -6.068914
   0.38581     -6.072261     -6.072389
   0.39715     -6.075394     -6.075484
   0.40850     -6.077964     -6.078014
   0.41985     -6.079719     -6.079735
   0.43119     -6.080358     -6.080358
   0.43119     -6.080358     -6.080358
   0.44724     -6.078009     -6.080357
   0.46329     -6.072403     -6.080356
   0.47934     -6.064907     -6.080352
   0.49538     -6.056014     -6.080346
   0.51143     -6.045987     -6.080334
   0.52748     -6.035053     -6.080295
   0.54353     -6.023450     -6.078396
   0.55957     -6.011430     -6.073481
   0.57562     -6.008755     -6.067680
   0.59167     -6.012206     -6.061021
   0.60772     -6.014635     -6.053511
   0.62376     -6.015958     -6.045174
   0.63981     -6.016133     -6.036061
   0.65586     -6.015207     -6.026265
   0.67190     -6.013382     -6.015987
   0.68795     -6.011020     -6.010018
   0.70400     -6.008640     -6.007985
   0.72005     -6.006833     -6.006629
   0.73609     -6.006150     -6.006150
   0.73609     -6.006150     -6.006150
   0.75214     -6.006629     -6.006833
   0.76819     -6.007985     -6.008640
   0.78424     -6.010018     -6.011020
   0.80028     -6.015987     -6.013382
   0.81633     -6.026265     -6.015207
   0.83238     -6.036061     -6.016133
   0.84843     -6.045174     -6.015958
   0.86447     -6.053511     -6.014635
   0.88052     -6.061021     -6.012206
   0.89657     -6.067680     -6.008755
   0.91262     -6.073481     -6.011430
   0.92866     -6.078396     -6.023450
   0.94471     -6.080295     -6.035053
   0.96076     -6.080334     -6.045987
   0.97681     -6.080346     -6.056014
   0.99285     -6.080352     -6.064907
   1.00890     -6.080356     -6.072403
   1.02495     -6.080357     -6.078009
   1.04099     -6.080358     -6.080358
   1.04099     -6.080358     -6.080358
   1.05234     -6.079735     -6.079719
   1.06369     -6.078014     -6.077964
   1.07504     -6.075484     -6.075394
   1.08638     -6.072389     -6.072261
   1.09773     -6.068914     -6.068752
   1.10908     -6.065219     -6.065023
   1.12043     -6.061448     -6.061217
   1.13177     -6.057737     -6.057468
   1.14312     -6.054204     -6.053893
   1.15447     -6.050941     -6.050584
   1.16581     -6.048014     -6.047608
   1.17716     -6.045456     -6.045001
   1.18851     -6.043278     -6.042775
   1.19986     -6.041477     -6.040927
   1.21120     -6.040036     -6.039446
   1.22255     -6.038938     -6.038316
   1.23390     -6.038167     -6.037521
   1.24524     -6.037710     -6.038571
   1.25659     -6.037558     -6.039381
   1.25659     -6.037558     -6.039381
   1.26794     -6.037407     -6.039169
   1.27929     -6.036948     -6.038552
   1.29063     -6.036165     -6.037556
   1.30198     -6.035031     -6.036230
   1.31333     -6.033512     -6.034630
   1.32468     -6.031572     -6.032814
   1.33602     -6.029176     -6.030824
   1.34737     -6.026299     -6.028709
   1.35872     -6.022933     -6.026495
   1.37006     -6.019099     -6.024208
   1.38141     -6.014886     -6.021854
   1.39276     -6.011700     -6.019443
   1.40411     -6.010250     -6.016981
   1.41545     -6.009043     -6.014504
   1.42680     -6.008028     -6.012070
   1.43815     -6.007221     -6.009809
   1.44949     -6.006631     -6.007909
   1.46084     -6.006273     -6.006615
   1.47219     -6.006150     -6.006150
 
# Band-Index   70
   1.47219     -5.984177     -5.984177
   1.46084     -5.985040     -5.985026
   1.44949     -5.987471     -5.987420
   1.43815     -5.991095     -5.990990
   1.42680     -5.995493     -5.995325
   1.41545     -6.000300     -6.000067
   1.40411     -6.005229     -6.004939
   1.39276     -6.010008     -6.009732
   1.38141     -6.012952     -6.014292
   1.37006     -6.014626     -6.018506
   1.35872     -6.016319     -6.022298
   1.34737     -6.018026     -6.025626
   1.33602     -6.019699     -6.028476
   1.32468     -6.021292     -6.030860
   1.31333     -6.022744     -6.032800
   1.30198     -6.024013     -6.034329
   1.29063     -6.025052     -6.035476
   1.27929     -6.025822     -6.036271
   1.26794     -6.026294     -6.036738
   1.25659     -6.026456     -6.036892
   1.25659     -6.026456     -6.036892
   1.24524     -6.025649     -6.037048
   1.23390     -6.023412     -6.036356
   1.22255     -6.020151     -6.033190
   1.21120     -6.016249     -6.029446
   1.19986     -6.011996     -6.025368
   1.18851     -6.007556     -6.021069
   1.17716     -6.003036     -6.016604
   1.16581     -5.998480     -6.011976
   1.15447     -5.993914     -6.007173
   1.14312     -5.989360     -6.002185
   1.13177     -5.984825     -5.996990
   1.12043     -5.980344     -5.991591
   1.10908     -5.975963     -5.986008
   1.09773     -5.977204     -5.980302
   1.08638     -5.979836     -5.979764
   1.07504     -5.981813     -5.981771
   1.06369     -5.983187     -5.983168
   1.05234     -5.983995     -5.983991
   1.04099     -5.984262     -5.984262
   1.04099     -5.984262     -5.984262
   1.02495     -5.983193     -5.984262
   1.00890     -5.980034     -5.984261
   0.99285     -5.974929     -5.984258
   0.97681     -5.978902     -5.984255
   0.96076     -5.985926     -5.986897
   0.94471     -5.992691     -5.993332
   0.92866     -5.998950     -5.999206
   0.91262     -6.004499     -6.004380
   0.89657     -6.009161     -5.999238
   0.88052     -6.012763     -5.987163
   0.86447     -6.015134     -5.984213
   0.84843     -6.016155     -5.984206
   0.83238     -6.015834     -5.984200
   0.81633     -6.014385     -5.984194
   0.80028     -6.012213     -5.984188
   0.78424     -6.005372     -5.984184
   0.76819     -5.995408     -5.984181
   0.75214     -5.987439     -5.984178
   0.73609     -5.984177     -5.984177
   0.73609     -5.984177     -5.984177
   0.72005     -5.984178     -5.987439
   0.70400     -5.984181     -5.995408
   0.68795     -5.984184     -6.005372
   0.67190     -5.984188     -6.012213
   0.65586     -5.984194     -6.014385
   0.63981     -5.984200     -6.015834
   0.62376     -5.984206     -6.016155
   0.60772     -5.984213     -6.015134
   0.59167     -5.987163     -6.012763
   0.57562     -5.999238     -6.009161
   0.55957     -6.004380     -6.004499
   0.54353     -5.999206     -5.998950
   0.52748     -5.993332     -5.992691
   0.51143     -5.986897     -5.985926
   0.49538     -5.984255     -5.978902
   0.47934     -5.984258     -5.974929
   0.46329     -5.984261     -5.980034
   0.44724     -5.984262     -5.983193
   0.43119     -5.984262     -5.984262
   0.43119     -5.984262     -5.984262
   0.41985     -5.983991     -5.983995
   0.40850     -5.983168     -5.983187
   0.39715     -5.981771     -5.981813
   0.38581     -5.979764     -5.979836
   0.37446     -5.980302     -5.977204
   0.36311     -5.986008     -5.975963
   0.35176     -5.991590     -5.980344
   0.34042     -5.996990     -5.984825
   0.32907     -6.002185     -5.989360
   0.31772     -6.007173     -5.993914
   0.30637     -6.011976     -5.998480
   0.29503     -6.016604     -6.003036
   0.28368     -6.021069     -6.007556
   0.27233     -6.025368     -6.011996
   0.26099     -6.029446     -6.016249
   0.24964     -6.033190     -6.020151
   0.23829     -6.036356     -6.023412
   0.22694     -6.037048     -6.025649
   0.21560     -6.036892     -6.026456
   0.21560     -6.036892     -6.026456
   0.20425     -6.036738     -6.026294
   0.19290     -6.036271     -6.025822
   0.18156     -6.035476     -6.025052
   0.17021     -6.034329     -6.024013
   0.15886     -6.032800     -6.022744
   0.14751     -6.030860     -6.021292
   0.13617     -6.028476     -6.019699
   0.12482     -6.025626     -6.018026
   0.11347     -6.022298     -6.016319
   0.10212     -6.018506     -6.014626
   0.09078     -6.014292     -6.012952
   0.07943     -6.009732     -6.010008
   0.06808     -6.004939     -6.005229
   0.05674     -6.000067     -6.000300
   0.04539     -5.995325     -5.995493
   0.03404     -5.990990     -5.991095
   0.02269     -5.987420     -5.987471
   0.01135     -5.985026     -5.985040
   0.00000     -5.984177     -5.984177
 
# Band-Index   71
   0.00000     -5.953531     -5.953531
   0.01135     -5.952631     -5.953457
   0.02269     -5.950034     -5.953215
   0.03404     -5.945988     -5.952767
   0.04539     -5.940795     -5.952063
   0.05674     -5.934727     -5.951025
   0.06808     -5.928029     -5.949578
   0.07943     -5.920957     -5.947652
   0.09078     -5.913837     -5.945174
   0.10212     -5.907095     -5.942106
   0.11347     -5.901064     -5.938425
   0.12482     -5.895595     -5.934136
   0.13617     -5.890247     -5.929282
   0.14751     -5.887473     -5.923947
   0.15886     -5.886474     -5.918258
   0.17021     -5.885742     -5.912427
   0.18156     -5.885226     -5.906763
   0.19290     -5.884887     -5.901756
   0.20425     -5.884695     -5.898146
   0.21560     -5.884633     -5.896800
   0.21560     -5.884633     -5.896800
   0.22694     -5.886823     -5.897233
   0.23829     -5.892611     -5.898424
   0.24964     -5.900532     -5.901158
   0.26099     -5.909453     -5.909981
   0.27233     -5.918683     -5.919138
   0.28368     -5.927798     -5.928200
   0.29503     -5.936528     -5.936887
   0.30637     -5.944681     -5.945004
   0.31772     -5.952126     -5.952415
   0.32907     -5.958777     -5.959033
   0.34042     -5.964590     -5.964811
   0.35176     -5.969561     -5.969743
   0.36311     -5.973714     -5.973856
   0.37446     -5.977096     -5.971763
   0.38581     -5.974596     -5.967879
   0.39715     -5.969118     -5.964484
   0.40850     -5.964280     -5.961798
   0.41985     -5.960772     -5.960059
   0.43119     -5.959459     -5.959459
   0.43119     -5.959459     -5.959459
   0.44724     -5.961491     -5.961191
   0.46329     -5.966593     -5.965766
   0.47934     -5.973128     -5.971982
   0.49538     -5.980070     -5.968090
   0.51143     -5.984249     -5.959788
   0.52748     -5.984244     -5.950316
   0.54353     -5.984239     -5.939983
   0.55957     -5.984232     -5.929111
   0.57562     -5.984226     -5.923596
   0.59167     -5.984219     -5.927644
   0.60772     -5.975464     -5.931766
   0.62376     -5.964408     -5.935849
   0.63981     -5.954257     -5.939778
   0.65586     -5.945259     -5.943443
   0.67190     -5.937714     -5.946734
   0.68795     -5.941329     -5.949523
   0.70400     -5.947835     -5.951681
   0.72005     -5.952060     -5.953057
   0.73609     -5.953531     -5.953531
   0.73609     -5.953531     -5.953531
   0.75214     -5.953057     -5.952060
   0.76819     -5.951681     -5.947835
   0.78424     -5.949523     -5.941329
   0.80028     -5.946734     -5.937714
   0.81633     -5.943443     -5.945259
   0.83238     -5.939778     -5.954257
   0.84843     -5.935849     -5.964408
   0.86447     -5.931766     -5.975464
   0.88052     -5.927644     -5.984219
   0.89657     -5.923596     -5.984226
   0.91262     -5.929111     -5.984232
   0.92866     -5.939983     -5.984239
   0.94471     -5.950316     -5.984244
   0.96076     -5.959788     -5.984249
   0.97681     -5.968090     -5.980070
   0.99285     -5.971982     -5.973128
   1.00890     -5.965766     -5.966593
   1.02495     -5.961191     -5.961491
   1.04099     -5.959459     -5.959459
   1.04099     -5.959459     -5.959459
   1.05234     -5.960059     -5.960772
   1.06369     -5.961798     -5.964280
   1.07504     -5.964484     -5.969118
   1.08638     -5.967879     -5.974596
   1.09773     -5.971763     -5.977096
   1.10908     -5.973856     -5.973714
   1.12043     -5.969743     -5.969561
   1.13177     -5.964811     -5.964590
   1.14312     -5.959033     -5.958777
   1.15447     -5.952415     -5.952126
   1.16581     -5.945004     -5.944681
   1.17716     -5.936887     -5.936528
   1.18851     -5.928200     -5.927798
   1.19986     -5.919138     -5.918683
   1.21120     -5.909981     -5.909453
   1.22255     -5.901158     -5.900532
   1.23390     -5.898424     -5.892611
