#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 312
# Band-Index    1
   1.06302    -20.146235    -20.146235
   1.07128    -20.146233    -20.146233
 
# Band-Index   20
   1.07128    -20.146071    -20.146071
   1.06302    -20.146071    -20.146072
   1.05476    -20.146075    -20.146073
   1.04650    -20.146077    -20.146075
   1.03825    -20.146076    -20.146077
   1.02999    -20.146080    -20.146079
   1.02173    -20.146084    -20.146082
   1.01348    -20.146091    -20.146087
   1.00522    -20.146094    -20.146094
   0.99696    -20.146099    -20.146099
   0.98871    -20.146108    -20.146108
   0.98045    -20.146113    -20.146114
   0.97219    -20.146121    -20.146120
   0.96393    -20.146124    -20.146125
   0.95568    -20.146132    -20.146131
   0.94742    -20.146138    -20.146137
   0.93916    -20.146145    -20.146145
   0.93091    -20.146152    -20.146150
   0.92265    -20.146157    -20.146155
   0.91439    -20.146161    -20.146159
   0.91439    -20.146161    -20.146159
   0.90613    -20.146157    -20.146156
   0.89788    -20.146149    -20.146149
   0.88962    -20.146143    -20.146141
   0.88136    -20.146137    -20.146133
   0.87311    -20.146131    -20.146129
   0.86485    -20.146125    -20.146126
   0.85659    -20.146117    -20.146120
   0.84833    -20.146111    -20.146114
   0.84008    -20.146107    -20.146110
   0.83182    -20.146104    -20.146106
   0.82356    -20.146100    -20.146100
   0.81531    -20.146096    -20.146097
   0.80705    -20.146093    -20.146094
   0.79879    -20.146091    -20.146090
   0.79053    -20.146088    -20.146089
   0.78228    -20.146085    -20.146085
   0.77402    -20.146085    -20.146084
   0.76576    -20.146083    -20.146083
   0.75751    -20.146082    -20.146082
   0.75751    -20.146082    -20.146082
   0.74583    -20.146085    -20.146083
   0.73415    -20.146089    -20.146083
   0.72247    -20.146095    -20.146084
   0.71080    -20.146102    -20.146084
   0.69912    -20.146110    -20.146085
   0.68744    -20.146121    -20.146085
   0.67577    -20.146131    -20.146084
   0.66409    -20.146142    -20.146082
   0.65241    -20.146152    -20.146081
   0.64073    -20.146159    -20.146077
   0.62906    -20.146150    -20.146074
   0.61738    -20.146137    -20.146074
   0.60570    -20.146122    -20.146075
   0.59402    -20.146109    -20.146074
   0.58235    -20.146098    -20.146073
   0.57067    -20.146088    -20.146071
   0.55899    -20.146080    -20.146072
   0.54732    -20.146074    -20.146072
   0.53564    -20.146071    -20.146071
   0.53564    -20.146071    -20.146071
   0.52396    -20.146072    -20.146074
   0.51228    -20.146072    -20.146080
   0.50061    -20.146071    -20.146088
   0.48893    -20.146073    -20.146098
   0.47725    -20.146074    -20.146109
   0.46557    -20.146075    -20.146122
   0.45390    -20.146074    -20.146137
   0.44222    -20.146074    -20.146150
   0.43054    -20.146077    -20.146159
   0.41887    -20.146081    -20.146152
   0.40719    -20.146082    -20.146142
   0.39551    -20.146084    -20.146131
   0.38383    -20.146085    -20.146121
   0.37216    -20.146085    -20.146110
   0.36048    -20.146084    -20.146102
   0.34880    -20.146084    -20.146095
   0.33712    -20.146083    -20.146089
   0.32545    -20.146083    -20.146085
   0.31377    -20.146082    -20.146082
   0.31377    -20.146082    -20.146082
   0.30551    -20.146083    -20.146083
   0.29726    -20.146084    -20.146085
   0.28900    -20.146085    -20.146085
   0.28074    -20.146089    -20.146088
   0.27248    -20.146090    -20.146091
   0.26423    -20.146094    -20.146093
   0.25597    -20.146097    -20.146096
   0.24771    -20.146100    -20.146100
   0.23946    -20.146106    -20.146104
   0.23120    -20.146110    -20.146107
   0.22294    -20.146114    -20.146111
   0.21468    -20.146120    -20.146117
   0.20643    -20.146126    -20.146125
   0.19817    -20.146129    -20.146131
   0.18991    -20.146133    -20.146137
   0.18166    -20.146141    -20.146143
   0.17340    -20.146149    -20.146149
   0.16514    -20.146156    -20.146157
   0.15688    -20.146159    -20.146161
   0.15688    -20.146159    -20.146161
   0.14863    -20.146155    -20.146157
   0.14037    -20.146150    -20.146152
   0.13211    -20.146145    -20.146145
   0.12386    -20.146137    -20.146138
   0.11560    -20.146131    -20.146132
   0.10734    -20.146125    -20.146124
   0.09909    -20.146120    -20.146121
   0.09083    -20.146114    -20.146113
   0.08257    -20.146108    -20.146108
   0.07431    -20.146099    -20.146099
   0.06606    -20.146094    -20.146094
   0.05780    -20.146087    -20.146091
   0.04954    -20.146082    -20.146084
   0.04129    -20.146079    -20.146080
   0.03303    -20.146077    -20.146076
   0.02477    -20.146075    -20.146077
   0.01651    -20.146073    -20.146075
   0.00826    -20.146072    -20.146071
   0.00000    -20.146071    -20.146071
 
# Band-Index   21
   0.00000    -20.142923    -20.142923
   0.00826    -20.142925    -20.142925
   0.01651    -20.142926    -20.142925
   0.02477    -20.142926    -20.142924
   0.03303    -20.142925    -20.142923
   0.04129    -20.142920    -20.142919
   0.04954    -20.142917    -20.142916
   0.05780    -20.142914    -20.142914
   0.06606    -20.142908    -20.142910
   0.07431    -20.142902    -20.142904
   0.08257    -20.142899    -20.142899
   0.09083    -20.142893    -20.142892
   0.09909    -20.142887    -20.142886
   0.10734    -20.142878    -20.142878
   0.11560    -20.142869    -20.142870
   0.12386    -20.142862    -20.142863
   0.13211    -20.142855    -20.142856
   0.14037    -20.142848    -20.142849
   0.14863    -20.142842    -20.142842
   0.15688    -20.142838    -20.142836
   0.15688    -20.142838    -20.142836
   0.16514    -20.142842    -20.142840
   0.17340    -20.142847    -20.142846
   0.18166    -20.142851    -20.142850
   0.18991    -20.142856    -20.142856
   0.19817    -20.142859    -20.142860
   0.20643    -20.142864    -20.142865
   0.21468    -20.142868    -20.142869
   0.22294    -20.142872    -20.142873
   0.23120    -20.142872    -20.142873
   0.23946    -20.142874    -20.142874
   0.24771    -20.142876    -20.142872
   0.25597    -20.142878    -20.142875
   0.26423    -20.142880    -20.142877
   0.27248    -20.142880    -20.142875
   0.28074    -20.142885    -20.142880
   0.28900    -20.142884    -20.142882
   0.29726    -20.142886    -20.142885
   0.30551    -20.142887    -20.142888
   0.31377    -20.142886    -20.142886
   0.31377    -20.142886    -20.142886
   0.32545    -20.142887    -20.142889
   0.33712    -20.142883    -20.142889
   0.34880    -20.142877    -20.142889
   0.36048    -20.142871    -20.142887
   0.37216    -20.142862    -20.142889
   0.38383    -20.142853    -20.142892
   0.39551    -20.142845    -20.142895
   0.40719    -20.142837    -20.142900
   0.41887    -20.142844    -20.142904
   0.43054    -20.142855    -20.142911
   0.44222    -20.142866    -20.142914
   0.45390    -20.142879    -20.142918
   0.46557    -20.142890    -20.142922
   0.47725    -20.142903    -20.142925
   0.48893    -20.142912    -20.142928
   0.50061    -20.142917    -20.142929
   0.51228    -20.142923    -20.142928
   0.52396    -20.142925    -20.142926
   0.53564    -20.142923    -20.142923
   0.53564    -20.142923    -20.142923
   0.54732    -20.142926    -20.142925
   0.55899    -20.142928    -20.142923
   0.57067    -20.142929    -20.142917
   0.58235    -20.142928    -20.142912
   0.59402    -20.142925    -20.142903
   0.60570    -20.142922    -20.142890
   0.61738    -20.142918    -20.142879
   0.62906    -20.142914    -20.142866
   0.64073    -20.142911    -20.142855
   0.65241    -20.142904    -20.142844
   0.66409    -20.142900    -20.142837
   0.67577    -20.142895    -20.142845
   0.68744    -20.142892    -20.142853
   0.69912    -20.142889    -20.142862
   0.71080    -20.142887    -20.142871
   0.72247    -20.142889    -20.142877
   0.73415    -20.142889    -20.142883
   0.74583    -20.142889    -20.142887
   0.75751    -20.142886    -20.142886
   0.75751    -20.142886    -20.142886
   0.76576    -20.142888    -20.142887
   0.77402    -20.142885    -20.142886
   0.78228    -20.142882    -20.142884
   0.79053    -20.142880    -20.142885
   0.79879    -20.142875    -20.142880
   0.80705    -20.142877    -20.142880
   0.81531    -20.142875    -20.142878
   0.82356    -20.142872    -20.142876
   0.83182    -20.142874    -20.142874
   0.84008    -20.142873    -20.142872
   0.84833    -20.142873    -20.142872
   0.85659    -20.142869    -20.142868
   0.86485    -20.142865    -20.142864
   0.87311    -20.142860    -20.142859
   0.88136    -20.142856    -20.142856
   0.88962    -20.142850    -20.142851
   0.89788    -20.142846    -20.142847
   0.90613    -20.142840    -20.142842
   0.91439    -20.142836    -20.142838
   0.91439    -20.142836    -20.142838
   0.92265    -20.142842    -20.142842
   0.93091    -20.142849    -20.142848
   0.93916    -20.142856    -20.142855
   0.94742    -20.142863    -20.142862
   0.95568    -20.142870    -20.142869
   0.96393    -20.142878    -20.142878
   0.97219    -20.142886    -20.142887
   0.98045    -20.142892    -20.142893
   0.98871    -20.142899    -20.142899
   0.99696    -20.142904    -20.142902
   1.00522    -20.142910    -20.142908
   1.01348    -20.142914    -20.142914
   1.02173    -20.142916    -20.142917
   1.02999    -20.142919    -20.142920
   1.03825    -20.142923    -20.142925
   1.04650    -20.142924    -20.142926
   1.05476    -20.142925    -20.142926
   1.06302    -20.142925    -20.142925
   1.07128    -20.142923    -20.142923
 
# Band-Index   22
   1.07128    -20.142762    -20.142762
   1.06302    -20.142763    -20.142762
   1.05476    -20.142763    -20.142766
   1.04650    -20.142765    -20.142767
   1.03825    -20.142766    -20.142765
   1.02999    -20.142767    -20.142767
   1.02173    -20.142768    -20.142770
   1.01348    -20.142771    -20.142775
   1.00522    -20.142776    -20.142776
   0.99696    -20.142780    -20.142779
   0.98871    -20.142786    -20.142786
   0.98045    -20.142791    -20.142790
   0.97219    -20.142796    -20.142796
   0.96393    -20.142799    -20.142798
   0.95568    -20.142803    -20.142805
   0.94742    -20.142808    -20.142809
   0.93916    -20.142815    -20.142816
   0.93091    -20.142820    -20.142823
   0.92265    -20.142827    -20.142829
   0.91439    -20.142833    -20.142834
   0.91439    -20.142833    -20.142834
   0.90613    -20.142830    -20.142830
   0.89788    -20.142826    -20.142825
   0.88962    -20.142819    -20.142821
   0.88136    -20.142814    -20.142817
   0.87311    -20.142812    -20.142814
   0.86485    -20.142810    -20.142810
   0.85659    -20.142806    -20.142803
   0.84833    -20.142801    -20.142798
   0.84008    -20.142798    -20.142795
   0.83182    -20.142795    -20.142794
   0.82356    -20.142790    -20.142790
   0.81531    -20.142787    -20.142786
   0.80705    -20.142785    -20.142784
   0.79879    -20.142781    -20.142781
   0.79053    -20.142780    -20.142778
   0.78228    -20.142776    -20.142776
   0.77402    -20.142775    -20.142776
   0.76576    -20.142774    -20.142774
   0.75751    -20.142773    -20.142773
   0.75751    -20.142773    -20.142773
   0.74583    -20.142774    -20.142776
   0.73415    -20.142774    -20.142780
   0.72247    -20.142775    -20.142786
   0.71080    -20.142775    -20.142793
   0.69912    -20.142776    -20.142801
   0.68744    -20.142776    -20.142812
   0.67577    -20.142775    -20.142822
   0.66409    -20.142773    -20.142833
   0.65241    -20.142772    -20.142828
   0.64073    -20.142768    -20.142819
   0.62906    -20.142765    -20.142809
   0.61738    -20.142765    -20.142801
   0.60570    -20.142766    -20.142793
   0.59402    -20.142765    -20.142785
   0.58235    -20.142764    -20.142780
   0.57067    -20.142762    -20.142774
   0.55899    -20.142763    -20.142769
   0.54732    -20.142763    -20.142764
   0.53564    -20.142762    -20.142762
   0.53564    -20.142762    -20.142762
   0.52396    -20.142764    -20.142763
   0.51228    -20.142769    -20.142763
   0.50061    -20.142774    -20.142762
   0.48893    -20.142780    -20.142764
   0.47725    -20.142785    -20.142765
   0.46557    -20.142793    -20.142766
   0.45390    -20.142801    -20.142765
   0.44222    -20.142809    -20.142765
   0.43054    -20.142819    -20.142768
   0.41887    -20.142828    -20.142772
   0.40719    -20.142833    -20.142773
   0.39551    -20.142822    -20.142775
   0.38383    -20.142812    -20.142776
   0.37216    -20.142801    -20.142776
   0.36048    -20.142793    -20.142775
   0.34880    -20.142786    -20.142775
   0.33712    -20.142780    -20.142774
   0.32545    -20.142776    -20.142774
   0.31377    -20.142773    -20.142773
   0.31377    -20.142773    -20.142773
   0.30551    -20.142774    -20.142774
   0.29726    -20.142776    -20.142775
   0.28900    -20.142776    -20.142776
   0.28074    -20.142778    -20.142780
   0.27248    -20.142781    -20.142781
   0.26423    -20.142784    -20.142785
   0.25597    -20.142786    -20.142787
   0.24771    -20.142790    -20.142790
   0.23946    -20.142794    -20.142795
   0.23120    -20.142795    -20.142798
   0.22294    -20.142798    -20.142801
   0.21468    -20.142803    -20.142806
   0.20643    -20.142810    -20.142810
   0.19817    -20.142814    -20.142812
   0.18991    -20.142817    -20.142814
   0.18166    -20.142821    -20.142819
   0.17340    -20.142825    -20.142826
   0.16514    -20.142830    -20.142830
   0.15688    -20.142834    -20.142833
   0.15688    -20.142834    -20.142833
   0.14863    -20.142829    -20.142827
   0.14037    -20.142823    -20.142820
   0.13211    -20.142816    -20.142815
   0.12386    -20.142809    -20.142808
   0.11560    -20.142805    -20.142803
   0.10734    -20.142798    -20.142799
   0.09909    -20.142796    -20.142796
   0.09083    -20.142790    -20.142791
   0.08257    -20.142786    -20.142786
   0.07431    -20.142779    -20.142780
   0.06606    -20.142776    -20.142776
   0.05780    -20.142775    -20.142771
   0.04954    -20.142770    -20.142768
   0.04129    -20.142767    -20.142767
   0.03303    -20.142765    -20.142766
   0.02477    -20.142767    -20.142765
   0.01651    -20.142766    -20.142763
   0.00826    -20.142762    -20.142763
   0.00000    -20.142762    -20.142762
 
# Band-Index   23
   0.00000    -17.431784    -17.431784
   0.00826    -17.431786    -17.431786
   0.01651    -17.431788    -17.431789
   0.02477    -17.431788    -17.431791
   0.03303    -17.431789    -17.431794
   0.04129    -17.431789    -17.431793
   0.04954    -17.431789    -17.431794
   0.05780    -17.431789    -17.431795
   0.06606    -17.431789    -17.431799
   0.07431    -17.431790    -17.431801
   0.08257    -17.431790    -17.431805
   0.09083    -17.431788    -17.431805
   0.09909    -17.431786    -17.431805
   0.10734    -17.431780    -17.431802
   0.11560    -17.431774    -17.431798
   0.12386    -17.431766    -17.431792
   0.13211    -17.431762    -17.431790
